BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
29,"MAR","Middle East and North Africa","Morocco",1975,"MF",15,64,80.7,9.4,4.8,8.1,3.0,1.8,0.4,1.43,0.85,0.54,0.04,8507
29,"MAR","Middle East and North Africa","Morocco",1980,"MF",15,64,75.4,12.0,7.0,9.6,3.8,3.0,0.6,1.88,1.11,0.71,0.07,10325
29,"MAR","Middle East and North Africa","Morocco",1985,"MF",15,64,69.3,14.9,9.9,11.4,4.7,4.4,2.1,2.45,1.41,0.91,0.13,12018
29,"MAR","Middle East and North Africa","Morocco",1990,"MF",15,64,62.7,18.2,13.8,13.2,5.8,5.9,3.0,3.05,1.76,1.12,0.18,13958
29,"MAR","Middle East and North Africa","Morocco",1995,"MF",15,64,56.9,20.4,17.2,15.5,7.0,7.3,3.8,3.64,2.08,1.34,0.22,15922
29,"MAR","Middle East and North Africa","Morocco",2000,"MF",15,64,52.1,22.3,19.6,17.7,8.5,7.9,4.5,4.09,2.33,1.52,0.25,18166
29,"MAR","Middle East and North Africa","Morocco",2005,"MF",15,64,46.4,24.6,22.5,20.0,10.0,8.9,5.1,4.63,2.63,1.73,0.28,20177
29,"MAR","Middle East and North Africa","Morocco",2010,"MF",15,64,40.5,26.3,24.5,23.2,12.0,10.0,5.8,5.27,3.04,1.92,0.32,22200
102,"SYR","Middle East and North Africa","Syria",1870,"MF",15,64,99.8,0.1,0.0,0.1,0.0,0.1,0.1,0.04,0.02,0.02,0.00,918
102,"SYR","Middle East and North Africa","Syria",1875,"MF",15,64,99.8,0.2,0.0,0.1,0.0,0.1,0.1,0.04,0.02,0.02,0.00,976
102,"SYR","Middle East and North Africa","Syria",1880,"MF",15,64,99.7,0.3,0.0,0.1,0.0,0.1,0.1,0.04,0.02,0.02,0.00,1033
102,"SYR","Middle East and North Africa","Syria",1885,"MF",15,64,99.6,0.4,0.0,0.1,0.0,0.1,0.1,0.04,0.02,0.02,0.00,1091
102,"SYR","Middle East and North Africa","Syria",1890,"MF",15,64,99.4,0.5,0.0,0.1,0.0,0.1,0.1,0.05,0.03,0.02,0.00,1148
102,"SYR","Middle East and North Africa","Syria",1895,"MF",15,64,99.2,0.7,0.1,0.1,0.0,0.1,0.1,0.05,0.03,0.02,0.00,1136
102,"SYR","Middle East and North Africa","Syria",1900,"MF",15,64,98.9,1.0,0.1,0.1,0.0,0.1,0.1,0.06,0.04,0.02,0.00,1124
102,"SYR","Middle East and North Africa","Syria",1905,"MF",15,64,96.7,3.1,0.3,0.2,0.1,0.1,0.1,0.12,0.10,0.02,0.00,1112
102,"SYR","Middle East and North Africa","Syria",1910,"MF",15,64,94.7,5.0,0.4,0.2,0.1,0.1,0.1,0.17,0.15,0.02,0.00,1100
102,"SYR","Middle East and North Africa","Syria",1915,"MF",15,64,93.2,6.5,0.4,0.2,0.1,0.1,0.1,0.21,0.19,0.02,0.00,1088
102,"SYR","Middle East and North Africa","Syria",1920,"MF",15,64,88.2,11.3,1.0,0.4,0.1,0.2,0.1,0.37,0.34,0.03,0.00,1077
102,"SYR","Middle East and North Africa","Syria",1925,"MF",15,64,86.2,13.2,1.2,0.5,0.2,0.2,0.1,0.44,0.39,0.04,0.01,1065
102,"SYR","Middle East and North Africa","Syria",1930,"MF",15,64,84.0,15.2,1.5,0.6,0.2,0.2,0.1,0.50,0.46,0.04,0.01,1053
102,"SYR","Middle East and North Africa","Syria",1935,"MF",15,64,81.2,17.9,1.9,0.7,0.2,0.2,0.1,0.60,0.54,0.05,0.01,1352
102,"SYR","Middle East and North Africa","Syria",1940,"MF",15,64,78.4,20.5,2.5,0.9,0.3,0.2,0.1,0.70,0.63,0.06,0.01,1649
102,"SYR","Middle East and North Africa","Syria",1945,"MF",15,64,75.4,23.3,2.9,1.0,0.4,0.3,0.2,0.80,0.72,0.07,0.01,1827
102,"SYR","Middle East and North Africa","Syria",1950,"MF",15,64,73.3,25.0,4.1,1.3,0.3,0.4,0.2,0.92,0.81,0.09,0.01,1893
102,"SYR","Middle East and North Africa","Syria",1955,"MF",15,64,71.2,26.1,4.7,2.2,0.3,0.4,0.3,1.05,0.90,0.13,0.01,2094
102,"SYR","Middle East and North Africa","Syria",1960,"MF",15,64,68.1,27.8,8.0,3.7,0.8,0.4,0.2,1.31,1.10,0.20,0.01,2336
102,"SYR","Middle East and North Africa","Syria",1965,"MF",15,64,64.0,29.3,7.6,5.6,1.2,1.1,0.5,1.63,1.26,0.34,0.03,2657
102,"SYR","Middle East and North Africa","Syria",1970,"MF",15,64,56.7,32.7,8.6,9.7,2.7,1.0,0.6,2.20,1.66,0.50,0.03,3131
102,"SYR","Middle East and North Africa","Syria",1975,"MF",15,64,47.9,36.7,9.4,13.4,4.1,1.9,0.9,2.89,2.13,0.70,0.06,3667
102,"SYR","Middle East and North Africa","Syria",1980,"MF",15,64,39.1,40.5,9.3,17.0,3.9,3.4,1.5,3.55,2.58,0.88,0.10,4323
102,"SYR","Middle East and North Africa","Syria",1985,"MF",15,64,29.5,44.6,9.9,21.7,4.0,4.2,2.1,4.26,3.08,1.06,0.13,5199
102,"SYR","Middle East and North Africa","Syria",1990,"MF",15,64,22.2,51.1,12.1,21.9,5.1,4.7,2.6,4.68,3.41,1.12,0.15,6323
102,"SYR","Middle East and North Africa","Syria",1995,"MF",15,64,16.1,59.8,14.2,19.6,5.0,4.5,2.6,4.77,3.60,1.03,0.14,7762
102,"SYR","Middle East and North Africa","Syria",2000,"MF",15,64,12.3,65.9,17.6,18.4,4.4,3.5,2.3,4.79,3.77,0.90,0.11,9544
102,"SYR","Middle East and North Africa","Syria",2005,"MF",15,64,13.3,53.9,34.4,28.4,8.6,4.4,2.7,6.12,4.59,1.39,0.14,11426
102,"SYR","Middle East and North Africa","Syria",2010,"MF",15,64,12.7,44.7,34.4,38.0,19.5,4.6,3.0,7.07,4.91,2.01,0.15,13198
43,"TUN","Middle East and North Africa","Tunisia",1870,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,699
43,"TUN","Middle East and North Africa","Tunisia",1875,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,757
43,"TUN","Middle East and North Africa","Tunisia",1880,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,815
43,"TUN","Middle East and North Africa","Tunisia",1885,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,883
43,"TUN","Middle East and North Africa","Tunisia",1890,"MF",15,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,950
43,"TUN","Middle East and North Africa","Tunisia",1895,"MF",15,64,99.9,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1029
43,"TUN","Middle East and North Africa","Tunisia",1900,"MF",15,64,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1108
43,"TUN","Middle East and North Africa","Tunisia",1905,"MF",15,64,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1201
43,"TUN","Middle East and North Africa","Tunisia",1910,"MF",15,64,98.8,0.8,0.3,0.3,0.1,0.1,0.0,0.08,0.06,0.02,0.00,1293
43,"TUN","Middle East and North Africa","Tunisia",1915,"MF",15,64,97.9,1.4,0.4,0.5,0.1,0.1,0.1,0.13,0.10,0.03,0.00,1373
43,"TUN","Middle East and North Africa","Tunisia",1920,"MF",15,64,97.2,1.9,0.6,0.7,0.2,0.2,0.1,0.17,0.13,0.04,0.01,1454
43,"TUN","Middle East and North Africa","Tunisia",1925,"MF",15,64,97.0,1.9,0.6,0.9,0.2,0.2,0.1,0.20,0.14,0.05,0.01,1544
43,"TUN","Middle East and North Africa","Tunisia",1930,"MF",15,64,96.2,2.4,0.8,1.1,0.3,0.3,0.1,0.25,0.18,0.06,0.01,1635
43,"TUN","Middle East and North Africa","Tunisia",1935,"MF",15,64,94.3,2.9,1.0,2.5,0.8,0.3,0.2,0.43,0.29,0.13,0.01,1737
43,"TUN","Middle East and North Africa","Tunisia",1940,"MF",15,64,92.9,3.9,1.4,2.8,1.0,0.3,0.2,0.51,0.35,0.15,0.01,1839
43,"TUN","Middle East and North Africa","Tunisia",1945,"MF",15,64,91.5,5.1,1.8,3.0,1.2,0.4,0.2,0.59,0.41,0.16,0.01,1953
43,"TUN","Middle East and North Africa","Tunisia",1950,"MF",15,64,90.0,6.2,2.2,3.3,1.3,0.5,0.3,0.68,0.48,0.19,0.02,1957
43,"TUN","Middle East and North Africa","Tunisia",1955,"MF",15,64,88.0,7.6,2.9,3.9,1.6,0.6,0.3,0.82,0.58,0.22,0.02,2106
43,"TUN","Middle East and North Africa","Tunisia",1960,"MF",15,64,85.8,9.0,3.6,4.6,1.8,0.6,0.4,0.96,0.69,0.25,0.02,2215
43,"TUN","Middle East and North Africa","Tunisia",1965,"MF",15,64,80.4,12.0,5.1,6.7,2.8,0.9,0.5,1.37,0.97,0.37,0.03,2321
43,"TUN","Middle East and North Africa","Tunisia",1970,"MF",15,64,73.3,16.1,7.5,9.6,4.0,1.1,0.6,1.90,1.35,0.52,0.03,2565
43,"TUN","Middle East and North Africa","Tunisia",1975,"MF",15,64,62.8,23.1,11.8,13.0,6.0,1.1,0.6,2.63,1.89,0.71,0.03,2985
43,"TUN","Middle East and North Africa","Tunisia",1980,"MF",15,64,51.2,30.7,16.3,16.2,7.1,2.0,1.0,3.47,2.50,0.91,0.06,3504
43,"TUN","Middle East and North Africa","Tunisia",1985,"MF",15,64,48.8,28.4,15.8,20.1,8.8,2.7,1.6,3.93,2.70,1.15,0.09,4103
43,"TUN","Middle East and North Africa","Tunisia",1990,"MF",15,64,41.1,30.9,17.9,24.0,10.3,4.0,2.3,4.68,3.14,1.41,0.13,4727
43,"TUN","Middle East and North Africa","Tunisia",1995,"MF",15,64,32.8,33.4,20.0,28.9,12.2,4.8,2.9,5.48,3.63,1.69,0.15,5403
43,"TUN","Middle East and North Africa","Tunisia",2000,"MF",15,64,25.7,34.1,20.7,33.0,13.5,7.2,4.1,6.32,4.06,2.04,0.23,6116
43,"TUN","Middle East and North Africa","Tunisia",2005,"MF",15,64,20.0,32.2,19.7,36.9,14.6,10.9,6.0,7.21,4.42,2.45,0.34,6850
43,"TUN","Middle East and North Africa","Tunisia",2010,"MF",15,64,15.0,30.7,18.8,40.4,15.8,13.9,8.2,8.00,4.74,2.81,0.44,7502
3,"BEN","Sub-Saharan Africa","Benin",1870,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,530
3,"BEN","Sub-Saharan Africa","Benin",1875,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,535
3,"BEN","Sub-Saharan Africa","Benin",1880,"MF",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,540
3,"BEN","Sub-Saharan Africa","Benin",1885,"MF",15,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,544
3,"BEN","Sub-Saharan Africa","Benin",1890,"MF",15,64,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,549
3,"BEN","Sub-Saharan Africa","Benin",1895,"MF",15,64,99.9,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,554
3,"BEN","Sub-Saharan Africa","Benin",1900,"MF",15,64,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.01,0.00,559
3,"BEN","Sub-Saharan Africa","Benin",1905,"MF",15,64,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.01,0.00,564
3,"BEN","Sub-Saharan Africa","Benin",1910,"MF",15,64,99.7,0.2,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.01,0.00,569
3,"BEN","Sub-Saharan Africa","Benin",1915,"MF",15,64,99.6,0.2,0.1,0.2,0.0,0.0,0.0,0.03,0.02,0.01,0.00,625
3,"BEN","Sub-Saharan Africa","Benin",1920,"MF",15,64,99.5,0.3,0.1,0.2,0.1,0.0,0.0,0.04,0.03,0.01,0.00,681
3,"BEN","Sub-Saharan Africa","Benin",1925,"MF",15,64,97.9,1.6,0.5,0.5,0.1,0.1,0.0,0.12,0.09,0.03,0.00,748
3,"BEN","Sub-Saharan Africa","Benin",1930,"MF",15,64,96.5,2.7,0.9,0.7,0.2,0.1,0.0,0.20,0.16,0.04,0.00,815
3,"BEN","Sub-Saharan Africa","Benin",1935,"MF",15,64,95.3,3.6,1.2,1.0,0.3,0.1,0.1,0.27,0.21,0.06,0.00,896
3,"BEN","Sub-Saharan Africa","Benin",1940,"MF",15,64,92.9,5.4,1.9,1.6,0.5,0.1,0.1,0.41,0.32,0.09,0.00,976
3,"BEN","Sub-Saharan Africa","Benin",1945,"MF",15,64,91.7,6.3,2.2,1.8,0.5,0.2,0.1,0.48,0.38,0.10,0.01,1072
3,"BEN","Sub-Saharan Africa","Benin",1950,"MF",15,64,91.2,6.6,2.4,2.0,0.5,0.2,0.1,0.52,0.40,0.11,0.01,1104
3,"BEN","Sub-Saharan Africa","Benin",1955,"MF",15,64,89.6,7.9,2.9,2.3,0.6,0.2,0.1,0.61,0.48,0.13,0.01,1115
3,"BEN","Sub-Saharan Africa","Benin",1960,"MF",15,64,88.1,9.1,3.5,2.6,0.7,0.2,0.1,0.70,0.55,0.14,0.01,1160
3,"BEN","Sub-Saharan Africa","Benin",1965,"MF",15,64,86.7,10.1,4.2,3.0,0.7,0.2,0.1,0.79,0.62,0.16,0.01,1274
3,"BEN","Sub-Saharan Africa","Benin",1970,"MF",15,64,85.6,10.8,4.9,3.3,0.8,0.2,0.1,0.87,0.68,0.17,0.01,1445
3,"BEN","Sub-Saharan Africa","Benin",1975,"MF",15,64,84.6,11.2,5.5,4.0,0.8,0.2,0.1,0.96,0.75,0.20,0.01,1663
3,"BEN","Sub-Saharan Africa","Benin",1980,"MF",15,64,81.9,11.5,6.0,6.3,1.8,0.3,0.2,1.26,0.92,0.33,0.01,1907
3,"BEN","Sub-Saharan Africa","Benin",1985,"MF",15,64,76.8,13.3,7.4,9.1,3.8,0.8,0.4,1.77,1.21,0.53,0.02,2212
3,"BEN","Sub-Saharan Africa","Benin",1990,"MF",15,64,71.8,15.9,9.4,11.4,6.3,1.0,0.6,2.24,1.50,0.71,0.03,2588
3,"BEN","Sub-Saharan Africa","Benin",1995,"MF",15,64,66.4,18.8,11.6,13.2,8.1,1.6,0.9,2.73,1.80,0.88,0.05,3146
3,"BEN","Sub-Saharan Africa","Benin",2000,"MF",15,64,61.2,19.6,12.4,17.2,10.9,1.9,1.2,3.31,2.11,1.15,0.06,3723
3,"BEN","Sub-Saharan Africa","Benin",2005,"MF",15,64,57.6,19.1,12.5,20.7,13.8,2.6,1.4,3.85,2.35,1.43,0.08,4481
3,"BEN","Sub-Saharan Africa","Benin",2010,"MF",15,64,52.3,19.1,13.0,24.7,17.1,3.9,2.0,4.57,2.68,1.77,0.12,5305
7,"CMR","Sub-Saharan Africa","Cameroon",1870,"MF",15,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1310
7,"CMR","Sub-Saharan Africa","Cameroon",1875,"MF",15,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1338
7,"CMR","Sub-Saharan Africa","Cameroon",1880,"MF",15,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1366
7,"CMR","Sub-Saharan Africa","Cameroon",1885,"MF",15,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1394
7,"CMR","Sub-Saharan Africa","Cameroon",1890,"MF",15,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1423
7,"CMR","Sub-Saharan Africa","Cameroon",1895,"MF",15,64,99.2,0.8,0.2,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,1452
7,"CMR","Sub-Saharan Africa","Cameroon",1900,"MF",15,64,98.8,1.2,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,1482
7,"CMR","Sub-Saharan Africa","Cameroon",1905,"MF",15,64,98.5,1.5,0.4,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,1512
7,"CMR","Sub-Saharan Africa","Cameroon",1910,"MF",15,64,98.3,1.7,0.5,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,1543
7,"CMR","Sub-Saharan Africa","Cameroon",1915,"MF",15,64,98.1,1.9,0.6,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,1714
7,"CMR","Sub-Saharan Africa","Cameroon",1920,"MF",15,64,97.2,2.8,0.9,0.0,0.0,0.0,0.0,0.12,0.11,0.00,0.00,1888
7,"CMR","Sub-Saharan Africa","Cameroon",1925,"MF",15,64,96.2,3.7,1.2,0.1,0.0,0.0,0.0,0.16,0.15,0.01,0.00,1879
7,"CMR","Sub-Saharan Africa","Cameroon",1930,"MF",15,64,95.2,4.7,1.5,0.1,0.1,0.0,0.0,0.21,0.20,0.01,0.00,2310
7,"CMR","Sub-Saharan Africa","Cameroon",1935,"MF",15,64,93.7,5.6,1.8,0.6,0.2,0.0,0.0,0.30,0.26,0.03,0.00,2437
7,"CMR","Sub-Saharan Africa","Cameroon",1940,"MF",15,64,91.9,7.4,2.5,0.7,0.3,0.0,0.0,0.38,0.34,0.04,0.00,2825
7,"CMR","Sub-Saharan Africa","Cameroon",1945,"MF",15,64,89.9,9.2,3.2,0.8,0.3,0.1,0.0,0.47,0.42,0.05,0.00,2973
7,"CMR","Sub-Saharan Africa","Cameroon",1950,"MF",15,64,86.0,11.8,4.2,2.1,0.6,0.1,0.0,0.72,0.61,0.11,0.00,2540
7,"CMR","Sub-Saharan Africa","Cameroon",1955,"MF",15,64,82.3,14.9,5.5,2.7,0.8,0.1,0.1,0.92,0.78,0.14,0.00,2751
7,"CMR","Sub-Saharan Africa","Cameroon",1960,"MF",15,64,78.6,18.0,6.9,3.2,1.0,0.1,0.1,1.12,0.95,0.17,0.00,2991
7,"CMR","Sub-Saharan Africa","Cameroon",1965,"MF",15,64,72.7,22.3,9.2,4.8,1.6,0.2,0.1,1.51,1.24,0.25,0.01,3267
7,"CMR","Sub-Saharan Africa","Cameroon",1970,"MF",15,64,65.9,27.6,12.3,6.2,2.2,0.3,0.1,1.92,1.58,0.33,0.01,3604
7,"CMR","Sub-Saharan Africa","Cameroon",1975,"MF",15,64,56.5,34.1,16.3,9.2,3.5,0.3,0.2,2.58,2.08,0.49,0.01,4011
7,"CMR","Sub-Saharan Africa","Cameroon",1980,"MF",15,64,48.0,39.0,19.9,12.6,5.2,0.4,0.2,3.25,2.55,0.69,0.01,4557
7,"CMR","Sub-Saharan Africa","Cameroon",1985,"MF",15,64,39.5,43.7,23.7,16.2,7.0,0.5,0.3,3.94,3.03,0.90,0.02,5179
7,"CMR","Sub-Saharan Africa","Cameroon",1990,"MF",15,64,31.5,47.9,27.3,19.8,9.1,0.9,0.4,4.65,3.50,1.13,0.03,5996
7,"CMR","Sub-Saharan Africa","Cameroon",1995,"MF",15,64,24.4,51.2,30.5,23.2,11.1,1.3,0.6,5.30,3.91,1.35,0.04,6937
7,"CMR","Sub-Saharan Africa","Cameroon",2000,"MF",15,64,20.2,52.4,32.2,25.9,12.9,1.6,0.8,5.76,4.18,1.53,0.05,7952
7,"CMR","Sub-Saharan Africa","Cameroon",2005,"MF",15,64,18.9,51.3,32.5,27.5,14.3,2.3,1.2,6.06,4.30,1.69,0.07,8993
7,"CMR","Sub-Saharan Africa","Cameroon",2010,"MF",15,64,17.7,49.3,32.0,29.8,15.8,3.2,1.6,6.41,4.42,1.89,0.10,10096
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1870,"MF",15,64,97.4,2.6,0.7,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,120
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1875,"MF",15,64,97.1,2.9,0.8,0.0,0.0,0.0,0.0,0.12,0.11,0.00,0.00,143
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1880,"MF",15,64,96.7,3.3,0.9,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,167
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1885,"MF",15,64,96.3,3.7,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,199
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1890,"MF",15,64,95.8,4.2,1.2,0.0,0.0,0.0,0.0,0.17,0.16,0.00,0.00,231
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1895,"MF",15,64,95.3,4.7,1.4,0.0,0.0,0.0,0.0,0.19,0.19,0.00,0.00,275
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1900,"MF",15,64,94.6,5.4,1.6,0.0,0.0,0.0,0.0,0.22,0.21,0.00,0.00,320
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1905,"MF",15,64,94.0,6.0,1.8,0.0,0.0,0.0,0.0,0.24,0.24,0.00,0.00,382
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1910,"MF",15,64,93.2,6.8,2.1,0.1,0.0,0.0,0.0,0.28,0.27,0.00,0.00,443
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1915,"MF",15,64,92.4,7.6,2.4,0.1,0.0,0.0,0.0,0.31,0.31,0.01,0.00,516
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1920,"MF",15,64,91.4,8.6,2.7,0.1,0.0,0.0,0.0,0.35,0.35,0.01,0.00,587
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1925,"MF",15,64,90.4,9.6,3.1,0.1,0.0,0.0,0.0,0.40,0.39,0.01,0.00,683
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1930,"MF",15,64,89.2,10.8,3.6,0.1,0.0,0.1,0.0,0.45,0.44,0.01,0.00,779
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1935,"MF",15,64,89.6,10.1,3.4,0.3,0.1,0.1,0.1,0.46,0.43,0.02,0.00,906
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1940,"MF",15,64,89.7,9.6,3.4,0.5,0.2,0.2,0.1,0.48,0.43,0.04,0.01,1032
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1945,"MF",15,64,89.5,9.5,3.4,0.8,0.3,0.3,0.2,0.52,0.45,0.06,0.01,1201
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1950,"MF",15,64,85.6,10.8,4.1,3.2,0.5,0.4,0.3,0.86,0.67,0.17,0.01,1367
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1955,"MF",15,64,85.1,10.9,4.3,3.4,0.6,0.6,0.3,0.91,0.70,0.19,0.02,1618
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1960,"MF",15,64,84.5,10.9,4.5,3.9,0.7,0.7,0.4,0.99,0.74,0.23,0.02,1914
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1965,"MF",15,64,83.6,11.1,4.9,4.4,0.9,0.9,0.5,1.09,0.80,0.27,0.03,2256
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1970,"MF",15,64,81.3,11.5,5.4,6.1,1.2,1.1,0.6,1.33,0.94,0.36,0.03,2809
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1975,"MF",15,64,78.1,10.4,5.1,10.1,1.9,1.4,0.8,1.76,1.16,0.56,0.04,3464
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1980,"MF",15,64,73.9,11.9,6.2,12.5,2.4,1.7,0.9,2.13,1.39,0.69,0.05,4360
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1985,"MF",15,64,70.1,13.7,7.6,14.3,2.9,1.9,1.1,2.46,1.61,0.79,0.06,5402
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1990,"MF",15,64,66.0,15.6,9.1,16.6,3.6,1.8,1.1,2.79,1.84,0.89,0.06,6461
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1995,"MF",15,64,56.0,24.2,14.9,16.6,4.1,3.1,1.7,3.46,2.36,1.00,0.10,7626
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2000,"MF",15,64,47.1,32.1,20.6,16.8,5.1,4.0,2.4,4.06,2.83,1.11,0.13,8990
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2005,"MF",15,64,41.8,35.5,23.8,18.6,6.9,4.2,2.5,4.52,3.14,1.24,0.13,9962
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2010,"MF",15,64,36.9,38.9,26.9,20.0,9.2,4.2,2.5,4.93,3.43,1.37,0.13,11164
17,"GHA","Sub-Saharan Africa","Ghana",1870,"MF",15,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1249
17,"GHA","Sub-Saharan Africa","Ghana",1875,"MF",15,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1256
17,"GHA","Sub-Saharan Africa","Ghana",1880,"MF",15,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,1263
17,"GHA","Sub-Saharan Africa","Ghana",1885,"MF",15,64,99.3,0.7,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,1271
17,"GHA","Sub-Saharan Africa","Ghana",1890,"MF",15,64,99.1,0.9,0.2,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,1278
17,"GHA","Sub-Saharan Africa","Ghana",1895,"MF",15,64,98.9,1.1,0.3,0.0,0.0,0.0,0.0,0.05,0.04,0.00,0.00,1285
17,"GHA","Sub-Saharan Africa","Ghana",1900,"MF",15,64,98.6,1.4,0.4,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,1292
17,"GHA","Sub-Saharan Africa","Ghana",1905,"MF",15,64,97.3,2.7,0.8,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,1300
17,"GHA","Sub-Saharan Africa","Ghana",1910,"MF",15,64,96.1,3.8,1.2,0.0,0.0,0.0,0.0,0.16,0.16,0.01,0.00,1307
17,"GHA","Sub-Saharan Africa","Ghana",1915,"MF",15,64,95.2,4.7,1.5,0.1,0.0,0.1,0.0,0.20,0.19,0.01,0.00,1431
17,"GHA","Sub-Saharan Africa","Ghana",1920,"MF",15,64,93.5,6.2,1.9,0.2,0.1,0.1,0.1,0.28,0.26,0.02,0.00,1554
17,"GHA","Sub-Saharan Africa","Ghana",1925,"MF",15,64,92.5,7.1,2.3,0.2,0.1,0.1,0.1,0.33,0.30,0.02,0.00,1701
17,"GHA","Sub-Saharan Africa","Ghana",1930,"MF",15,64,91.6,8.0,2.7,0.2,0.0,0.1,0.1,0.37,0.34,0.02,0.00,1848
17,"GHA","Sub-Saharan Africa","Ghana",1935,"MF",15,64,89.8,9.5,3.2,0.4,0.1,0.2,0.1,0.46,0.42,0.03,0.01,2023
17,"GHA","Sub-Saharan Africa","Ghana",1940,"MF",15,64,88.9,10.2,3.5,0.5,0.1,0.3,0.2,0.52,0.47,0.05,0.01,2196
17,"GHA","Sub-Saharan Africa","Ghana",1945,"MF",15,64,88.2,10.7,3.8,0.7,0.2,0.4,0.2,0.57,0.50,0.06,0.01,2405
17,"GHA","Sub-Saharan Africa","Ghana",1950,"MF",15,64,86.3,12.0,4.3,1.1,0.2,0.6,0.3,0.70,0.59,0.09,0.02,2749
