BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
29,"MAR","Middle East and North Africa","Morocco",1885,"M",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,661
29,"MAR","Middle East and North Africa","Morocco",1890,"M",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,687
29,"MAR","Middle East and North Africa","Morocco",1895,"M",15,24,99.8,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,713
29,"MAR","Middle East and North Africa","Morocco",1900,"M",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,739
29,"MAR","Middle East and North Africa","Morocco",1905,"M",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,764
29,"MAR","Middle East and North Africa","Morocco",1910,"M",15,24,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,790
29,"MAR","Middle East and North Africa","Morocco",1915,"M",15,24,98.4,0.9,0.3,0.7,0.2,0.0,0.0,0.11,0.07,0.04,0.00,815
29,"MAR","Middle East and North Africa","Morocco",1920,"M",15,24,98.2,1.0,0.3,0.8,0.3,0.0,0.0,0.12,0.08,0.04,0.00,841
29,"MAR","Middle East and North Africa","Morocco",1925,"M",15,24,97.9,1.1,0.4,1.0,0.3,0.0,0.0,0.14,0.09,0.05,0.00,866
29,"MAR","Middle East and North Africa","Morocco",1930,"M",15,24,97.2,0.0,0.0,2.1,0.6,0.2,0.0,0.25,0.12,0.12,0.01,891
29,"MAR","Middle East and North Africa","Morocco",1935,"M",15,24,97.1,0.5,0.2,2.1,0.6,0.3,0.0,0.27,0.14,0.12,0.01,916
29,"MAR","Middle East and North Africa","Morocco",1940,"M",15,24,95.9,1.5,0.5,2.1,0.7,0.3,0.0,0.31,0.17,0.13,0.01,941
29,"MAR","Middle East and North Africa","Morocco",1945,"M",15,24,95.1,2.3,0.8,2.5,0.7,0.2,0.0,0.36,0.21,0.14,0.00,966
29,"MAR","Middle East and North Africa","Morocco",1950,"M",15,24,94.6,2.3,0.8,2.8,1.1,0.3,0.0,0.40,0.23,0.16,0.01,861
29,"MAR","Middle East and North Africa","Morocco",1955,"M",15,24,92.0,2.4,0.9,5.2,1.6,0.4,0.0,0.65,0.36,0.28,0.01,978
29,"MAR","Middle East and North Africa","Morocco",1960,"M",15,24,89.0,3.9,1.4,5.0,2.2,2.0,0.2,0.94,0.49,0.41,0.04,1125
29,"MAR","Middle East and North Africa","Morocco",1965,"M",15,24,81.7,4.5,1.6,11.7,3.7,2.1,0.2,1.61,0.84,0.73,0.05,1116
29,"MAR","Middle East and North Africa","Morocco",1970,"M",15,24,66.9,13.7,5.7,16.0,5.4,3.4,0.2,2.57,1.45,1.04,0.07,1264
29,"MAR","Middle East and North Africa","Morocco",1975,"M",15,24,58.9,23.1,11.4,13.4,3.9,4.7,0.3,2.84,1.77,0.98,0.10,1714
29,"MAR","Middle East and North Africa","Morocco",1980,"M",15,24,53.6,21.4,12.4,17.4,5.5,7.5,0.6,3.64,2.09,1.39,0.16,1950
29,"MAR","Middle East and North Africa","Morocco",1985,"M",15,24,48.2,21.6,14.6,20.7,6.9,9.5,3.1,4.37,2.41,1.70,0.25,2223
29,"MAR","Middle East and North Africa","Morocco",1990,"M",15,24,39.3,27.1,22.1,23.3,8.1,10.3,3.4,5.08,2.91,1.90,0.27,2569
29,"MAR","Middle East and North Africa","Morocco",1995,"M",15,24,34.4,27.4,27.4,27.8,10.2,10.3,3.4,5.69,3.28,2.14,0.27,2886
29,"MAR","Middle East and North Africa","Morocco",2000,"M",15,24,34.7,25.6,25.6,31.2,12.6,8.6,2.9,5.72,3.27,2.23,0.23,3182
29,"MAR","Middle East and North Africa","Morocco",2005,"M",15,24,29.6,29.6,29.6,30.9,12.3,9.9,3.3,6.08,3.52,2.30,0.26,3285
29,"MAR","Middle East and North Africa","Morocco",2010,"M",15,24,21.3,30.7,30.7,36.9,15.2,11.1,3.7,7.04,4.30,2.45,0.30,3242
102,"SYR","Middle East and North Africa","Syria",1870,"M",15,24,99.5,0.4,0.0,0.2,0.0,0.2,0.1,0.05,0.03,0.02,0.00,181
102,"SYR","Middle East and North Africa","Syria",1875,"M",15,24,99.4,0.6,0.0,0.2,0.0,0.2,0.1,0.06,0.03,0.02,0.00,192
102,"SYR","Middle East and North Africa","Syria",1880,"M",15,24,99.1,0.8,0.1,0.1,0.0,0.2,0.1,0.06,0.04,0.02,0.00,202
102,"SYR","Middle East and North Africa","Syria",1885,"M",15,24,98.8,1.1,0.1,0.1,0.0,0.2,0.1,0.07,0.04,0.02,0.00,212
102,"SYR","Middle East and North Africa","Syria",1890,"M",15,24,98.3,1.6,0.1,0.1,0.0,0.2,0.1,0.08,0.06,0.02,0.00,222
102,"SYR","Middle East and North Africa","Syria",1895,"M",15,24,97.6,2.2,0.2,0.1,0.0,0.2,0.1,0.10,0.07,0.02,0.00,219
102,"SYR","Middle East and North Africa","Syria",1900,"M",15,24,96.7,3.1,0.3,0.1,0.0,0.2,0.0,0.12,0.10,0.02,0.00,215
102,"SYR","Middle East and North Africa","Syria",1905,"M",15,24,86.8,12.7,1.2,0.3,0.1,0.2,0.1,0.40,0.37,0.03,0.00,212
102,"SYR","Middle East and North Africa","Syria",1910,"M",15,24,85.8,13.7,1.3,0.3,0.1,0.2,0.1,0.44,0.40,0.03,0.01,208
102,"SYR","Middle East and North Africa","Syria",1915,"M",15,24,84.4,14.9,1.5,0.4,0.1,0.2,0.1,0.48,0.44,0.04,0.01,205
102,"SYR","Middle East and North Africa","Syria",1920,"M",15,24,65.3,33.1,3.2,1.6,0.5,0.3,0.1,1.10,1.00,0.10,0.01,202
102,"SYR","Middle East and North Africa","Syria",1925,"M",15,24,60.6,37.3,3.7,1.7,0.5,0.3,0.1,1.23,1.12,0.10,0.01,198
102,"SYR","Middle East and North Africa","Syria",1930,"M",15,24,55.3,42.5,4.5,1.9,0.6,0.2,0.1,1.40,1.28,0.11,0.01,195
102,"SYR","Middle East and North Africa","Syria",1935,"M",15,24,48.9,49.0,5.4,2.1,0.6,0.2,0.1,1.60,1.47,0.12,0.01,249
102,"SYR","Middle East and North Africa","Syria",1940,"M",15,24,42.0,55.5,7.2,2.3,0.7,0.2,0.1,1.82,1.69,0.12,0.00,302
102,"SYR","Middle East and North Africa","Syria",1945,"M",15,24,39.7,57.4,7.7,2.4,0.7,0.3,0.1,1.90,1.76,0.14,0.01,333
102,"SYR","Middle East and North Africa","Syria",1950,"M",15,24,38.2,58.0,11.2,3.2,0.2,0.6,0.2,2.11,1.92,0.17,0.02,335
102,"SYR","Middle East and North Africa","Syria",1955,"M",15,24,39.8,54.6,10.5,5.1,0.0,0.6,0.2,2.17,1.91,0.24,0.02,377
102,"SYR","Middle East and North Africa","Syria",1960,"M",15,24,36.0,53.7,22.7,10.2,2.2,0.0,0.0,2.90,2.42,0.48,0.00,424
102,"SYR","Middle East and North Africa","Syria",1965,"M",15,24,34.1,49.5,21.0,14.0,2.7,2.5,0.9,3.47,2.59,0.81,0.07,492
102,"SYR","Middle East and North Africa","Syria",1970,"M",15,24,21.8,53.2,24.7,24.7,6.9,0.2,0.1,4.65,3.56,1.08,0.00,610
102,"SYR","Middle East and North Africa","Syria",1975,"M",15,24,10.2,57.1,25.3,29.4,8.2,3.3,1.1,5.85,4.43,1.33,0.09,739
102,"SYR","Middle East and North Africa","Syria",1980,"M",15,24,7.1,58.1,16.2,28.8,4.1,6.0,1.9,5.82,4.32,1.35,0.16,880
102,"SYR","Middle East and North Africa","Syria",1985,"M",15,24,1.5,61.1,16.0,32.5,4.3,4.8,1.7,6.08,4.55,1.39,0.13,1071
102,"SYR","Middle East and North Africa","Syria",1990,"M",15,24,0.9,66.6,18.8,28.4,5.9,4.1,1.4,5.90,4.51,1.27,0.11,1302
102,"SYR","Middle East and North Africa","Syria",1995,"M",15,24,2.2,77.3,20.9,17.4,3.3,3.0,1.1,5.06,4.17,0.80,0.08,1597
102,"SYR","Middle East and North Africa","Syria",2000,"M",15,24,2.7,82.6,25.3,14.2,1.8,0.5,0.2,4.64,4.12,0.51,0.01,1957
102,"SYR","Middle East and North Africa","Syria",2005,"M",15,24,5.6,58.8,43.3,32.7,6.5,2.9,1.1,6.63,5.20,1.35,0.08,2220
102,"SYR","Middle East and North Africa","Syria",2010,"M",15,24,3.9,41.9,32.9,53.4,24.0,0.8,0.3,7.88,5.49,2.37,0.02,2250
43,"TUN","Middle East and North Africa","Tunisia",1870,"M",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,138
43,"TUN","Middle East and North Africa","Tunisia",1875,"M",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,149
43,"TUN","Middle East and North Africa","Tunisia",1880,"M",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,160
43,"TUN","Middle East and North Africa","Tunisia",1885,"M",15,24,99.9,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,173
43,"TUN","Middle East and North Africa","Tunisia",1890,"M",15,24,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,186
43,"TUN","Middle East and North Africa","Tunisia",1895,"M",15,24,99.7,0.2,0.1,0.1,0.0,0.0,0.0,0.02,0.02,0.01,0.00,201
43,"TUN","Middle East and North Africa","Tunisia",1900,"M",15,24,99.5,0.3,0.1,0.2,0.0,0.0,0.0,0.03,0.02,0.01,0.00,215
43,"TUN","Middle East and North Africa","Tunisia",1905,"M",15,24,99.3,0.4,0.1,0.3,0.0,0.0,0.0,0.04,0.03,0.01,0.00,232
43,"TUN","Middle East and North Africa","Tunisia",1910,"M",15,24,95.8,3.0,1.0,1.0,0.1,0.3,0.1,0.26,0.19,0.05,0.01,249
43,"TUN","Middle East and North Africa","Tunisia",1915,"M",15,24,95.4,3.2,1.1,1.1,0.2,0.3,0.1,0.29,0.21,0.06,0.01,264
43,"TUN","Middle East and North Africa","Tunisia",1920,"M",15,24,94.9,3.4,1.2,1.3,0.3,0.3,0.1,0.32,0.24,0.07,0.01,278
43,"TUN","Middle East and North Africa","Tunisia",1925,"M",15,24,95.4,2.1,0.8,1.9,0.5,0.4,0.1,0.34,0.23,0.11,0.01,295
43,"TUN","Middle East and North Africa","Tunisia",1930,"M",15,24,94.1,3.1,1.2,2.3,0.7,0.4,0.1,0.43,0.29,0.13,0.01,311
43,"TUN","Middle East and North Africa","Tunisia",1935,"M",15,24,90.6,2.0,0.7,7.0,2.6,0.4,0.1,0.88,0.53,0.34,0.01,329
43,"TUN","Middle East and North Africa","Tunisia",1940,"M",15,24,87.9,4.3,1.7,7.3,3.7,0.5,0.1,1.06,0.65,0.40,0.01,347
43,"TUN","Middle East and North Africa","Tunisia",1945,"M",15,24,84.3,7.8,3.0,7.4,3.9,0.5,0.2,1.23,0.80,0.42,0.01,367
43,"TUN","Middle East and North Africa","Tunisia",1950,"M",15,24,79.6,10.9,4.4,8.8,3.6,0.7,0.3,1.51,1.03,0.46,0.02,325
43,"TUN","Middle East and North Africa","Tunisia",1955,"M",15,24,72.5,15.1,6.4,11.6,5.3,0.8,0.3,2.02,1.39,0.61,0.02,336
43,"TUN","Middle East and North Africa","Tunisia",1960,"M",15,24,67.3,18.4,8.3,13.4,4.7,0.8,0.3,2.32,1.65,0.65,0.02,338
43,"TUN","Middle East and North Africa","Tunisia",1965,"M",15,24,49.2,27.5,13.1,21.6,8.3,1.8,0.7,3.78,2.62,1.11,0.05,342
43,"TUN","Middle East and North Africa","Tunisia",1970,"M",15,24,38.0,34.4,17.6,25.9,9.9,1.7,0.7,4.56,3.22,1.29,0.05,446
43,"TUN","Middle East and North Africa","Tunisia",1975,"M",15,24,17.8,50.1,27.2,30.9,13.6,1.1,0.4,5.81,4.24,1.55,0.03,568
43,"TUN","Middle East and North Africa","Tunisia",1980,"M",15,24,10.5,54.4,31.2,32.6,12.2,2.5,0.9,6.38,4.67,1.64,0.07,696
43,"TUN","Middle East and North Africa","Tunisia",1985,"M",15,24,14.3,44.4,26.7,38.7,13.2,2.5,0.9,6.55,4.61,1.87,0.07,777
43,"TUN","Middle East and North Africa","Tunisia",1990,"M",15,24,10.9,41.7,26.3,42.4,13.0,4.9,1.8,7.16,4.88,2.14,0.14,837
43,"TUN","Middle East and North Africa","Tunisia",1995,"M",15,24,5.5,41.3,27.5,49.6,14.4,3.6,1.3,7.67,5.26,2.32,0.10,915
43,"TUN","Middle East and North Africa","Tunisia",2000,"M",15,24,3.9,37.2,25.5,49.9,12.7,9.0,3.3,8.30,5.42,2.63,0.25,1017
43,"TUN","Middle East and North Africa","Tunisia",2005,"M",15,24,4.4,24.7,17.5,57.9,13.0,13.0,4.8,9.04,5.52,3.16,0.36,1073
43,"TUN","Middle East and North Africa","Tunisia",2010,"M",15,24,1.8,17.3,11.0,69.6,14.6,11.2,4.2,9.47,5.70,3.46,0.31,1044
3,"BEN","Sub-Saharan Africa","Benin",1870,"M",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,88
3,"BEN","Sub-Saharan Africa","Benin",1875,"M",15,24,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,87
3,"BEN","Sub-Saharan Africa","Benin",1880,"M",15,24,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.01,0.00,87
3,"BEN","Sub-Saharan Africa","Benin",1885,"M",15,24,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.01,0.00,87
3,"BEN","Sub-Saharan Africa","Benin",1890,"M",15,24,99.8,0.1,0.0,0.2,0.0,0.0,0.0,0.02,0.01,0.01,0.00,86
3,"BEN","Sub-Saharan Africa","Benin",1895,"M",15,24,99.7,0.1,0.0,0.2,0.0,0.0,0.0,0.03,0.02,0.01,0.00,86
3,"BEN","Sub-Saharan Africa","Benin",1900,"M",15,24,99.6,0.2,0.1,0.2,0.1,0.0,0.0,0.04,0.02,0.01,0.00,86
3,"BEN","Sub-Saharan Africa","Benin",1905,"M",15,24,99.4,0.3,0.1,0.3,0.1,0.0,0.0,0.05,0.03,0.02,0.00,85
3,"BEN","Sub-Saharan Africa","Benin",1910,"M",15,24,99.2,0.5,0.1,0.4,0.1,0.0,0.0,0.06,0.04,0.02,0.00,85
3,"BEN","Sub-Saharan Africa","Benin",1915,"M",15,24,98.8,0.7,0.2,0.5,0.1,0.0,0.0,0.08,0.06,0.03,0.00,92
3,"BEN","Sub-Saharan Africa","Benin",1920,"M",15,24,98.4,1.0,0.3,0.6,0.2,0.0,0.0,0.11,0.08,0.03,0.00,99
3,"BEN","Sub-Saharan Africa","Benin",1925,"M",15,24,91.1,7.0,2.5,1.7,0.4,0.2,0.1,0.50,0.40,0.10,0.01,107
3,"BEN","Sub-Saharan Africa","Benin",1930,"M",15,24,90.5,7.3,2.7,2.0,0.5,0.2,0.1,0.55,0.43,0.11,0.01,115
3,"BEN","Sub-Saharan Africa","Benin",1935,"M",15,24,89.8,7.7,2.9,2.2,0.6,0.3,0.1,0.60,0.47,0.12,0.01,124
3,"BEN","Sub-Saharan Africa","Benin",1940,"M",15,24,80.5,16.0,6.2,3.2,0.8,0.3,0.1,1.06,0.88,0.17,0.01,133
3,"BEN","Sub-Saharan Africa","Benin",1945,"M",15,24,78.8,17.3,6.8,3.7,0.9,0.3,0.1,1.16,0.96,0.19,0.01,144
3,"BEN","Sub-Saharan Africa","Benin",1950,"M",15,24,78.9,16.7,7.0,4.1,0.9,0.3,0.1,1.19,0.98,0.21,0.01,154
3,"BEN","Sub-Saharan Africa","Benin",1955,"M",15,24,76.8,18.5,8.0,4.5,0.9,0.3,0.1,1.31,1.08,0.23,0.01,168
3,"BEN","Sub-Saharan Africa","Benin",1960,"M",15,24,74.8,20.1,9.1,4.9,0.9,0.3,0.1,1.43,1.18,0.24,0.01,189
3,"BEN","Sub-Saharan Africa","Benin",1965,"M",15,24,71.9,22.4,10.8,5.4,1.0,0.3,0.1,1.61,1.34,0.26,0.01,217
3,"BEN","Sub-Saharan Africa","Benin",1970,"M",15,24,69.6,23.3,12.0,6.8,1.1,0.2,0.1,1.81,1.48,0.32,0.01,266
3,"BEN","Sub-Saharan Africa","Benin",1975,"M",15,24,67.4,23.2,12.7,9.2,1.3,0.2,0.1,2.07,1.64,0.42,0.01,322
3,"BEN","Sub-Saharan Africa","Benin",1980,"M",15,24,58.8,21.7,12.5,19.2,6.1,0.4,0.2,3.20,2.21,0.98,0.01,361
3,"BEN","Sub-Saharan Africa","Benin",1985,"M",15,24,52.9,23.5,14.4,22.2,12.2,1.4,0.5,3.95,2.55,1.35,0.04,410
3,"BEN","Sub-Saharan Africa","Benin",1990,"M",15,24,49.5,28.4,18.2,21.6,14.8,0.5,0.2,4.08,2.72,1.34,0.01,484
3,"BEN","Sub-Saharan Africa","Benin",1995,"M",15,24,45.3,32.5,21.7,20.0,13.2,2.2,0.8,4.37,2.96,1.35,0.06,590
3,"BEN","Sub-Saharan Africa","Benin",2000,"M",15,24,39.4,27.5,19.1,31.3,19.1,1.7,0.6,5.36,3.37,1.94,0.05,718
3,"BEN","Sub-Saharan Africa","Benin",2005,"M",15,24,36.5,23.8,17.5,34.6,20.3,5.1,1.8,6.11,3.62,2.35,0.14,881
3,"BEN","Sub-Saharan Africa","Benin",2010,"M",15,24,26.1,28.3,18.6,36.7,19.7,8.9,3.2,7.07,4.14,2.68,0.24,1010
7,"CMR","Sub-Saharan Africa","Cameroon",1870,"M",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,211
7,"CMR","Sub-Saharan Africa","Cameroon",1875,"M",15,24,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,205
7,"CMR","Sub-Saharan Africa","Cameroon",1880,"M",15,24,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,199
7,"CMR","Sub-Saharan Africa","Cameroon",1885,"M",15,24,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,192
7,"CMR","Sub-Saharan Africa","Cameroon",1890,"M",15,24,99.0,1.0,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,186
7,"CMR","Sub-Saharan Africa","Cameroon",1895,"M",15,24,97.6,2.4,0.7,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,179
7,"CMR","Sub-Saharan Africa","Cameroon",1900,"M",15,24,96.2,3.8,1.2,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,173
7,"CMR","Sub-Saharan Africa","Cameroon",1905,"M",15,24,96.8,3.2,1.0,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,166
7,"CMR","Sub-Saharan Africa","Cameroon",1910,"M",15,24,98.3,1.7,0.6,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,158
7,"CMR","Sub-Saharan Africa","Cameroon",1915,"M",15,24,98.1,1.9,0.6,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,165
7,"CMR","Sub-Saharan Africa","Cameroon",1920,"M",15,24,91.1,8.6,2.9,0.2,0.1,0.0,0.0,0.38,0.36,0.01,0.00,169
7,"CMR","Sub-Saharan Africa","Cameroon",1925,"M",15,24,91.0,8.8,3.1,0.3,0.1,0.0,0.0,0.39,0.37,0.02,0.00,156
7,"CMR","Sub-Saharan Africa","Cameroon",1930,"M",15,24,90.6,9.0,3.3,0.3,0.1,0.0,0.0,0.41,0.39,0.02,0.00,178
7,"CMR","Sub-Saharan Africa","Cameroon",1935,"M",15,24,84.7,10.8,4.0,4.5,1.4,0.0,0.0,0.94,0.72,0.22,0.00,173
7,"CMR","Sub-Saharan Africa","Cameroon",1940,"M",15,24,83.3,12.2,4.7,4.5,1.5,0.0,0.0,1.00,0.78,0.23,0.00,183
7,"CMR","Sub-Saharan Africa","Cameroon",1945,"M",15,24,79.5,15.6,6.0,4.8,1.6,0.1,0.0,1.19,0.94,0.24,0.00,175
7,"CMR","Sub-Saharan Africa","Cameroon",1950,"M",15,24,71.5,21.6,8.7,6.8,1.7,0.1,0.0,1.65,1.32,0.33,0.00,412
7,"CMR","Sub-Saharan Africa","Cameroon",1955,"M",15,24,63.2,27.7,11.6,8.9,2.5,0.3,0.1,2.18,1.73,0.45,0.01,448
7,"CMR","Sub-Saharan Africa","Cameroon",1960,"M",15,24,58.9,31.4,13.8,9.4,2.7,0.3,0.1,2.42,1.94,0.48,0.01,487
7,"CMR","Sub-Saharan Africa","Cameroon",1965,"M",15,24,46.3,38.2,17.9,15.0,4.9,0.5,0.2,3.40,2.61,0.78,0.01,531
7,"CMR","Sub-Saharan Africa","Cameroon",1970,"M",15,24,36.5,46.9,23.6,16.2,5.2,0.5,0.2,3.96,3.11,0.84,0.01,589
7,"CMR","Sub-Saharan Africa","Cameroon",1975,"M",15,24,21.3,55.1,29.6,23.1,7.9,0.5,0.1,5.16,3.96,1.19,0.01,667
7,"CMR","Sub-Saharan Africa","Cameroon",1980,"M",15,24,16.3,54.6,31.1,28.2,10.3,0.8,0.2,5.83,4.32,1.50,0.02,780
7,"CMR","Sub-Saharan Africa","Cameroon",1985,"M",15,24,14.6,53.1,32.0,30.8,11.6,1.5,0.5,6.22,4.49,1.69,0.04,920
7,"CMR","Sub-Saharan Africa","Cameroon",1990,"M",15,24,10.1,54.9,34.7,32.2,12.5,2.8,0.9,6.72,4.79,1.86,0.07,1097
7,"CMR","Sub-Saharan Africa","Cameroon",1995,"M",15,24,7.1,54.3,35.9,35.5,14.2,3.1,1.0,7.17,5.02,2.06,0.08,1301
7,"CMR","Sub-Saharan Africa","Cameroon",2000,"M",15,24,10.5,49.7,34.0,38.4,16.2,1.4,0.5,7.06,4.90,2.12,0.04,1530
7,"CMR","Sub-Saharan Africa","Cameroon",2005,"M",15,24,19.6,42.6,30.2,34.8,15.1,3.0,1.0,6.60,4.46,2.06,0.08,1758
7,"CMR","Sub-Saharan Africa","Cameroon",2010,"M",15,24,22.2,37.6,23.9,35.4,15.2,4.8,1.6,6.59,4.26,2.21,0.13,1939
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1870,"M",15,24,97.2,2.8,0.8,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,23
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1875,"M",15,24,96.8,3.2,0.9,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,28
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1880,"M",15,24,96.3,3.7,1.1,0.0,0.0,0.0,0.0,0.15,0.15,0.00,0.00,32
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1885,"M",15,24,95.7,4.3,1.2,0.0,0.0,0.0,0.0,0.17,0.17,0.00,0.00,38
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1890,"M",15,24,95.1,4.9,1.5,0.0,0.0,0.0,0.0,0.20,0.20,0.00,0.00,44
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1895,"M",15,24,94.3,5.7,1.7,0.1,0.0,0.0,0.0,0.23,0.23,0.00,0.00,53
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1900,"M",15,24,93.5,6.5,2.0,0.1,0.0,0.0,0.0,0.27,0.26,0.01,0.00,61
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1905,"M",15,24,92.6,7.4,2.4,0.1,0.0,0.0,0.0,0.31,0.30,0.01,0.00,73
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1910,"M",15,24,91.5,8.4,2.8,0.1,0.0,0.0,0.0,0.35,0.34,0.01,0.00,84
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1915,"M",15,24,90.4,9.6,3.2,0.1,0.0,0.0,0.0,0.41,0.39,0.01,0.00,97
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1920,"M",15,24,89.0,10.9,3.8,0.1,0.0,0.1,0.0,0.47,0.45,0.01,0.00,111
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1925,"M",15,24,87.6,12.4,4.4,0.2,0.1,0.1,0.0,0.54,0.52,0.01,0.00,128
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1930,"M",15,24,85.9,13.9,5.1,0.2,0.1,0.1,0.0,0.62,0.59,0.02,0.00,145
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1935,"M",15,24,87.6,11.3,4.2,0.8,0.2,0.4,0.1,0.61,0.54,0.07,0.01,168
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1940,"M",15,24,85.2,13.0,5.0,1.2,0.4,0.5,0.2,0.76,0.65,0.10,0.01,191
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1945,"M",15,24,83.3,14.6,5.7,1.5,0.4,0.7,0.2,0.87,0.74,0.12,0.02,221
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1950,"M",15,24,66.1,23.3,9.9,9.8,0.9,0.7,0.3,2.12,1.63,0.47,0.02,250
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1955,"M",15,24,64.6,24.6,10.8,9.9,1.0,0.9,0.4,2.22,1.71,0.49,0.02,296
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1960,"M",15,24,62.1,25.4,11.6,11.3,1.5,1.2,0.5,2.47,1.86,0.58,0.03,339
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1965,"M",15,24,59.6,26.7,12.9,12.3,1.7,1.4,0.6,2.69,2.01,0.64,0.04,385
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1970,"M",15,24,54.6,25.7,13.2,18.0,2.5,1.6,0.6,3.30,2.34,0.91,0.05,486
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1975,"M",15,24,47.7,16.5,8.8,33.4,4.1,2.4,0.9,4.60,2.91,1.63,0.07,608
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1980,"M",15,24,44.4,16.7,9.4,36.7,5.7,2.2,0.8,4.97,3.12,1.79,0.06,764
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1985,"M",15,24,43.6,18.2,10.9,36.1,5.6,2.2,0.9,5.00,3.17,1.77,0.06,936
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1990,"M",15,24,40.5,21.5,13.7,37.0,6.7,1.0,0.4,5.11,3.34,1.75,0.03,1126
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1995,"M",15,24,27.2,36.7,24.3,31.4,6.4,4.7,1.7,5.90,3.99,1.78,0.13,1400
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2000,"M",15,24,23.7,44.0,30.6,28.6,8.2,3.9,1.4,5.95,4.18,1.66,0.11,1759
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2005,"M",15,24,19.3,49.7,35.9,28.4,10.6,2.6,1.0,6.14,4.43,1.64,0.07,1994
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2010,"M",15,24,15.0,55.6,35.7,28.0,13.4,1.5,0.6,6.17,4.51,1.63,0.04,2177
17,"GHA","Sub-Saharan Africa","Ghana",1870,"M",15,24,99.1,0.9,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,245
17,"GHA","Sub-Saharan Africa","Ghana",1875,"M",15,24,98.8,1.1,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,245
17,"GHA","Sub-Saharan Africa","Ghana",1880,"M",15,24,98.5,1.5,0.4,0.0,0.0,0.0,0.0,0.06,0.06,0.00,0.00,246
