BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
1,"DZA","Middle East and North Africa","Algeria",1935,"M",15,64,79.6,18.8,2.8,1.3,0.4,0.3,0.2,0.85,0.75,0.09,0.01,2282
1,"DZA","Middle East and North Africa","Algeria",1940,"M",15,64,78.1,20.1,3.5,1.4,0.5,0.4,0.3,0.93,0.81,0.10,0.01,2375
1,"DZA","Middle East and North Africa","Algeria",1945,"M",15,64,77.5,20.6,3.9,1.5,0.5,0.4,0.3,0.97,0.85,0.11,0.01,2448
1,"DZA","Middle East and North Africa","Algeria",1950,"M",15,64,77.9,20.1,4.2,1.6,0.6,0.4,0.3,0.98,0.85,0.11,0.01,2523
1,"DZA","Middle East and North Africa","Algeria",1955,"M",15,64,78.0,19.8,3.9,1.8,0.7,0.4,0.3,0.97,0.84,0.12,0.01,2714
1,"DZA","Middle East and North Africa","Algeria",1960,"M",15,64,77.0,18.6,4.1,3.8,1.4,0.5,0.3,1.19,0.94,0.23,0.02,2831
1,"DZA","Middle East and North Africa","Algeria",1965,"M",15,64,70.4,22.1,6.3,6.7,3.0,0.8,0.4,1.74,1.30,0.41,0.02,2969
1,"DZA","Middle East and North Africa","Algeria",1970,"M",15,64,56.0,32.2,9.8,11.0,5.8,0.7,0.4,2.64,1.96,0.66,0.02,3078
1,"DZA","Middle East and North Africa","Algeria",1975,"M",15,64,45.0,38.8,4.3,14.9,8.3,1.3,0.6,3.24,2.27,0.94,0.04,3714
1,"DZA","Middle East and North Africa","Algeria",1980,"M",15,64,36.0,42.6,3.9,18.9,10.8,2.6,1.1,4.02,2.68,1.26,0.07,4695
1,"DZA","Middle East and North Africa","Algeria",1985,"M",15,64,25.6,45.5,20.8,25.1,14.6,3.9,1.9,5.55,3.72,1.71,0.12,5673
1,"DZA","Middle East and North Africa","Algeria",1990,"M",15,64,19.6,46.2,21.8,28.7,17.4,5.5,2.8,6.31,4.09,2.05,0.17,6771
1,"DZA","Middle East and North Africa","Algeria",1995,"M",15,64,16.4,47.2,27.4,29.9,19.0,6.5,3.6,6.84,4.42,2.22,0.20,8061
1,"DZA","Middle East and North Africa","Algeria",2000,"M",15,64,14.0,52.7,33.9,25.8,17.6,7.5,4.3,6.85,4.59,2.02,0.23,9472
1,"DZA","Middle East and North Africa","Algeria",2005,"M",15,64,12.2,55.8,37.7,22.8,15.9,9.2,5.2,6.93,4.72,1.92,0.29,10927
1,"DZA","Middle East and North Africa","Algeria",2010,"M",15,64,10.9,52.6,34.3,25.1,17.8,11.5,6.3,7.30,4.80,2.15,0.36,12245
13,"EGY","Middle East and North Africa","Egypt",1870,"M",15,64,99.1,0.8,0.2,0.1,0.0,0.0,0.0,0.04,0.04,0.00,0.00,2142
13,"EGY","Middle East and North Africa","Egypt",1875,"M",15,64,98.9,1.0,0.3,0.1,0.0,0.0,0.0,0.05,0.05,0.00,0.00,2033
13,"EGY","Middle East and North Africa","Egypt",1880,"M",15,64,98.5,1.3,0.4,0.1,0.0,0.0,0.0,0.07,0.06,0.01,0.00,1924
13,"EGY","Middle East and North Africa","Egypt",1885,"M",15,64,98.1,1.7,0.5,0.2,0.0,0.0,0.0,0.08,0.08,0.01,0.00,2287
13,"EGY","Middle East and North Africa","Egypt",1890,"M",15,64,97.6,2.2,0.6,0.2,0.1,0.0,0.0,0.11,0.10,0.01,0.00,2647
13,"EGY","Middle East and North Africa","Egypt",1895,"M",15,64,96.9,2.8,0.8,0.3,0.1,0.0,0.0,0.14,0.13,0.01,0.00,2914
13,"EGY","Middle East and North Africa","Egypt",1900,"M",15,64,96.0,3.7,1.1,0.3,0.1,0.0,0.0,0.18,0.16,0.01,0.00,3178
13,"EGY","Middle East and North Africa","Egypt",1905,"M",15,64,94.9,4.7,1.4,0.4,0.1,0.0,0.0,0.23,0.21,0.02,0.00,3388
13,"EGY","Middle East and North Africa","Egypt",1910,"M",15,64,93.5,6.0,1.9,0.5,0.2,0.0,0.0,0.29,0.27,0.02,0.00,3595
13,"EGY","Middle East and North Africa","Egypt",1915,"M",15,64,91.7,7.2,2.3,1.1,0.3,0.0,0.0,0.40,0.35,0.05,0.00,3641
13,"EGY","Middle East and North Africa","Egypt",1920,"M",15,64,90.3,7.1,2.3,2.4,0.7,0.2,0.1,0.55,0.44,0.11,0.01,4005
13,"EGY","Middle East and North Africa","Egypt",1925,"M",15,64,89.3,6.5,2.2,3.7,1.2,0.5,0.2,0.70,0.51,0.17,0.01,4156
13,"EGY","Middle East and North Africa","Egypt",1930,"M",15,64,90.0,4.4,1.5,4.9,1.6,0.7,0.4,0.77,0.51,0.23,0.02,4435
13,"EGY","Middle East and North Africa","Egypt",1935,"M",15,64,92.5,3.8,1.3,3.1,1.0,0.7,0.5,0.56,0.38,0.16,0.02,4525
13,"EGY","Middle East and North Africa","Egypt",1940,"M",15,64,91.7,3.9,1.4,3.5,1.2,1.0,0.8,0.66,0.43,0.20,0.03,5128
13,"EGY","Middle East and North Africa","Egypt",1945,"M",15,64,88.8,7.1,2.7,2.9,1.1,1.2,1.0,0.77,0.54,0.19,0.04,5469
13,"EGY","Middle East and North Africa","Egypt",1950,"M",15,64,88.1,6.3,2.3,3.5,1.3,2.1,1.3,0.93,0.59,0.27,0.07,6197
13,"EGY","Middle East and North Africa","Egypt",1955,"M",15,64,85.4,8.0,3.2,4.0,1.6,2.7,1.6,1.15,0.73,0.33,0.09,6887
13,"EGY","Middle East and North Africa","Egypt",1960,"M",15,64,82.6,9.9,4.2,4.3,1.8,3.2,2.0,1.35,0.87,0.38,0.10,7558
13,"EGY","Middle East and North Africa","Egypt",1965,"M",15,64,78.4,12.3,5.6,5.5,2.4,3.8,2.3,1.68,1.10,0.47,0.12,8286
13,"EGY","Middle East and North Africa","Egypt",1970,"M",15,64,73.7,14.9,7.3,7.0,3.1,4.4,2.6,2.05,1.35,0.57,0.14,9637
13,"EGY","Middle East and North Africa","Egypt",1975,"M",15,64,68.4,16.1,8.4,11.3,5.0,4.1,2.5,2.52,1.66,0.73,0.13,10825
13,"EGY","Middle East and North Africa","Egypt",1980,"M",15,64,54.9,19.3,10.0,20.0,8.6,5.9,3.2,3.82,2.43,1.21,0.18,11977
13,"EGY","Middle East and North Africa","Egypt",1985,"M",15,64,40.6,21.6,11.3,31.8,13.7,5.9,3.7,5.15,3.24,1.72,0.19,13542
13,"EGY","Middle East and North Africa","Egypt",1990,"M",15,64,35.8,19.9,10.8,39.3,17.7,5.1,3.4,5.77,3.58,2.01,0.17,15390
13,"EGY","Middle East and North Africa","Egypt",1995,"M",15,64,32.0,16.5,9.2,46.4,21.9,5.1,3.2,6.39,3.86,2.36,0.17,17538
13,"EGY","Middle East and North Africa","Egypt",2000,"M",15,64,27.2,14.0,8.1,47.7,23.3,11.2,5.1,7.31,4.19,2.80,0.32,20131
13,"EGY","Middle East and North Africa","Egypt",2005,"M",15,64,24.3,10.2,5.9,52.4,26.5,13.1,6.6,7.80,4.26,3.15,0.39,22871
13,"EGY","Middle East and North Africa","Egypt",2010,"M",15,64,22.2,8.7,4.6,54.6,29.5,14.5,7.6,8.12,4.29,3.39,0.44,25338
87,"IRN","Middle East and North Africa","Iran",1870,"M",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,2544
87,"IRN","Middle East and North Africa","Iran",1875,"M",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,2736
87,"IRN","Middle East and North Africa","Iran",1880,"M",15,64,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,2929
87,"IRN","Middle East and North Africa","Iran",1885,"M",15,64,100.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.01,0.00,3121
87,"IRN","Middle East and North Africa","Iran",1890,"M",15,64,99.9,0.0,0.0,0.1,0.1,0.0,0.0,0.02,0.01,0.01,0.00,3312
87,"IRN","Middle East and North Africa","Iran",1895,"M",15,64,99.9,0.0,0.0,0.2,0.1,0.0,0.0,0.02,0.01,0.01,0.00,3458
87,"IRN","Middle East and North Africa","Iran",1900,"M",15,64,99.6,0.2,0.1,0.3,0.1,0.0,0.0,0.04,0.03,0.01,0.00,3603
87,"IRN","Middle East and North Africa","Iran",1905,"M",15,64,99.3,0.4,0.1,0.3,0.1,0.1,0.0,0.06,0.04,0.02,0.00,3749
87,"IRN","Middle East and North Africa","Iran",1910,"M",15,64,99.1,0.6,0.2,0.4,0.2,0.1,0.1,0.08,0.05,0.02,0.00,3894
87,"IRN","Middle East and North Africa","Iran",1915,"M",15,64,96.1,1.6,0.6,2.2,0.8,0.1,0.1,0.31,0.21,0.10,0.00,4038
87,"IRN","Middle East and North Africa","Iran",1920,"M",15,64,95.6,1.8,0.7,2.5,0.9,0.1,0.1,0.35,0.24,0.11,0.00,4183
87,"IRN","Middle East and North Africa","Iran",1925,"M",15,64,95.2,2.0,0.9,2.7,1.3,0.2,0.1,0.39,0.26,0.13,0.01,4327
87,"IRN","Middle East and North Africa","Iran",1930,"M",15,64,94.6,2.7,1.4,2.6,1.3,0.2,0.1,0.42,0.29,0.13,0.01,4471
87,"IRN","Middle East and North Africa","Iran",1935,"M",15,64,93.9,3.6,2.0,2.4,1.0,0.2,0.2,0.45,0.33,0.12,0.01,4615
87,"IRN","Middle East and North Africa","Iran",1940,"M",15,64,91.4,5.5,3.3,2.8,1.1,0.3,0.2,0.60,0.45,0.13,0.01,4758
87,"IRN","Middle East and North Africa","Iran",1945,"M",15,64,89.3,7.2,4.5,3.1,1.3,0.4,0.3,0.73,0.56,0.16,0.01,4901
87,"IRN","Middle East and North Africa","Iran",1950,"M",15,64,87.0,9.0,5.8,3.5,1.6,0.5,0.3,0.89,0.69,0.18,0.02,4780
87,"IRN","Middle East and North Africa","Iran",1955,"M",15,64,85.0,9.5,6.2,4.9,2.1,0.5,0.4,1.06,0.80,0.24,0.02,5160
87,"IRN","Middle East and North Africa","Iran",1960,"M",15,64,80.1,12.9,7.7,6.0,3.4,1.0,0.7,1.41,1.04,0.34,0.03,5716
87,"IRN","Middle East and North Africa","Iran",1965,"M",15,64,71.4,16.7,8.9,10.6,4.9,1.3,1.1,2.08,1.49,0.55,0.05,6535
87,"IRN","Middle East and North Africa","Iran",1970,"M",15,64,64.0,17.3,9.4,16.6,10.9,2.1,1.2,2.95,1.92,0.95,0.07,7592
87,"IRN","Middle East and North Africa","Iran",1975,"M",15,64,57.9,17.3,9.3,21.7,15.5,3.1,1.8,3.69,2.28,1.30,0.10,8831
87,"IRN","Middle East and North Africa","Iran",1980,"M",15,64,45.8,22.4,11.7,27.9,22.0,4.0,2.6,4.80,2.93,1.73,0.13,10435
87,"IRN","Middle East and North Africa","Iran",1985,"M",15,64,35.2,26.2,13.6,33.3,27.6,5.2,3.6,5.65,3.33,2.14,0.18,12963
87,"IRN","Middle East and North Africa","Iran",1990,"M",15,64,27.3,27.6,13.6,37.0,29.8,7.9,5.1,6.45,3.63,2.55,0.26,15019
87,"IRN","Middle East and North Africa","Iran",1995,"M",15,64,18.3,28.1,13.2,42.2,34.0,11.3,7.6,7.54,4.01,3.16,0.38,16838
87,"IRN","Middle East and North Africa","Iran",2000,"M",15,64,12.4,24.9,11.1,50.0,32.4,12.8,9.4,8.23,4.28,3.51,0.44,20200
87,"IRN","Middle East and North Africa","Iran",2005,"M",15,64,8.8,18.6,7.6,57.4,35.5,15.2,10.7,9.07,4.48,4.08,0.52,23442
87,"IRN","Middle East and North Africa","Iran",2010,"M",15,64,9.4,17.1,6.2,52.8,30.9,20.7,14.9,9.28,4.42,4.15,0.71,26422
88,"IRQ","Middle East and North Africa","Iraq",1870,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,407
88,"IRQ","Middle East and North Africa","Iraq",1875,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,433
88,"IRQ","Middle East and North Africa","Iraq",1880,"M",15,64,99.8,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,458
88,"IRQ","Middle East and North Africa","Iraq",1885,"M",15,64,99.7,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,487
88,"IRQ","Middle East and North Africa","Iraq",1890,"M",15,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,516
88,"IRQ","Middle East and North Africa","Iraq",1895,"M",15,64,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,549
88,"IRQ","Middle East and North Africa","Iraq",1900,"M",15,64,99.5,0.4,0.1,0.1,0.0,0.0,0.0,0.03,0.02,0.00,0.00,581
88,"IRQ","Middle East and North Africa","Iraq",1905,"M",15,64,99.4,0.5,0.1,0.1,0.0,0.1,0.0,0.04,0.03,0.01,0.00,618
88,"IRQ","Middle East and North Africa","Iraq",1910,"M",15,64,99.2,0.6,0.2,0.1,0.0,0.1,0.0,0.05,0.03,0.01,0.00,654
88,"IRQ","Middle East and North Africa","Iraq",1915,"M",15,64,99.7,0.2,0.1,0.1,0.0,0.1,0.1,0.03,0.02,0.01,0.00,685
88,"IRQ","Middle East and North Africa","Iraq",1920,"M",15,64,99.5,0.2,0.0,0.1,0.0,0.2,0.1,0.04,0.02,0.01,0.01,716
88,"IRQ","Middle East and North Africa","Iraq",1925,"M",15,64,99.5,0.1,0.0,0.2,0.1,0.2,0.1,0.05,0.03,0.02,0.01,726
88,"IRQ","Middle East and North Africa","Iraq",1930,"M",15,64,99.3,0.2,0.1,0.3,0.1,0.3,0.2,0.07,0.04,0.02,0.01,737
88,"IRQ","Middle East and North Africa","Iraq",1935,"M",15,64,99.0,0.2,0.1,0.5,0.2,0.3,0.2,0.10,0.05,0.03,0.01,891
88,"IRQ","Middle East and North Africa","Iraq",1940,"M",15,64,98.3,0.3,0.1,0.9,0.3,0.5,0.4,0.17,0.10,0.06,0.02,1042
88,"IRQ","Middle East and North Africa","Iraq",1945,"M",15,64,97.4,0.4,0.1,1.4,0.5,0.8,0.6,0.27,0.15,0.09,0.03,1064
88,"IRQ","Middle East and North Africa","Iraq",1950,"M",15,64,95.5,1.3,0.5,2.1,0.7,1.1,0.7,0.41,0.24,0.13,0.04,1493
88,"IRQ","Middle East and North Africa","Iraq",1955,"M",15,64,93.1,2.6,1.1,3.1,1.1,1.1,0.7,0.57,0.36,0.17,0.04,1655
88,"IRQ","Middle East and North Africa","Iraq",1960,"M",15,64,89.0,5.2,2.2,4.3,1.5,1.5,0.8,0.85,0.57,0.23,0.05,1864
88,"IRQ","Middle East and North Africa","Iraq",1965,"M",15,64,81.8,9.1,4.1,6.7,2.4,2.4,1.2,1.39,0.95,0.37,0.07,2087
88,"IRQ","Middle East and North Africa","Iraq",1970,"M",15,64,69.7,16.2,8.0,10.6,3.8,3.5,1.6,2.26,1.57,0.59,0.10,2511
88,"IRQ","Middle East and North Africa","Iraq",1975,"M",15,64,60.6,20.4,10.5,14.1,5.2,4.9,2.3,3.04,2.07,0.83,0.14,2961
88,"IRQ","Middle East and North Africa","Iraq",1980,"M",15,64,50.2,22.0,11.7,21.6,8.1,6.2,2.9,4.08,2.68,1.23,0.18,3553
88,"IRQ","Middle East and North Africa","Iraq",1985,"M",15,64,37.5,25.2,14.1,29.4,12.1,7.9,3.9,5.34,3.41,1.69,0.24,4207
88,"IRQ","Middle East and North Africa","Iraq",1990,"M",15,64,30.2,27.0,15.8,33.1,14.9,9.6,4.9,6.13,3.85,1.99,0.29,4902
88,"IRQ","Middle East and North Africa","Iraq",1995,"M",15,64,23.8,32.1,19.5,33.8,16.4,10.3,5.6,6.62,4.19,2.10,0.32,5854
88,"IRQ","Middle East and North Africa","Iraq",2000,"M",15,64,17.4,31.6,19.6,37.8,18.4,13.2,6.9,7.46,4.60,2.46,0.40,6923
88,"IRQ","Middle East and North Africa","Iraq",2005,"M",15,64,16.7,30.7,19.3,36.1,17.9,16.5,8.7,7.76,4.66,2.60,0.50,8203
88,"IRQ","Middle East and North Africa","Iraq",2010,"M",15,64,12.8,29.5,16.6,36.9,18.6,20.7,10.8,8.38,4.84,2.90,0.63,9564
120,"MLT","Middle East and North Africa","Malta",1870,"M",15,64,78.9,21.1,4.1,0.0,0.0,0.0,0.0,0.76,0.76,0.00,0.00,45
120,"MLT","Middle East and North Africa","Malta",1875,"M",15,64,77.3,22.7,4.3,0.0,0.0,0.0,0.0,0.82,0.81,0.00,0.00,47
120,"MLT","Middle East and North Africa","Malta",1880,"M",15,64,75.6,24.4,4.5,0.0,0.0,0.0,0.0,0.87,0.87,0.00,0.00,49
120,"MLT","Middle East and North Africa","Malta",1885,"M",15,64,73.8,26.2,4.9,0.0,0.0,0.0,0.0,0.94,0.93,0.00,0.00,51
120,"MLT","Middle East and North Africa","Malta",1890,"M",15,64,71.9,28.0,5.1,0.0,0.0,0.0,0.0,1.00,1.00,0.00,0.00,52
120,"MLT","Middle East and North Africa","Malta",1895,"M",15,64,70.0,30.0,5.5,0.0,0.0,0.0,0.0,1.07,1.07,0.00,0.00,54
120,"MLT","Middle East and North Africa","Malta",1900,"M",15,64,68.6,27.7,5.3,2.3,0.7,1.4,0.9,1.49,1.21,0.23,0.05,56
120,"MLT","Middle East and North Africa","Malta",1905,"M",15,64,64.8,30.1,5.8,3.2,1.1,1.9,1.4,1.76,1.38,0.31,0.07,59
120,"MLT","Middle East and North Africa","Malta",1910,"M",15,64,71.2,20.2,4.0,6.1,2.0,2.5,1.9,1.85,1.24,0.52,0.09,63
120,"MLT","Middle East and North Africa","Malta",1915,"M",15,64,67.2,23.0,4.7,6.8,2.3,2.9,2.3,2.11,1.41,0.59,0.11,66
120,"MLT","Middle East and North Africa","Malta",1920,"M",15,64,64.7,24.4,5.1,7.5,2.6,3.3,2.7,2.31,1.53,0.66,0.12,70
120,"MLT","Middle East and North Africa","Malta",1925,"M",15,64,64.7,23.1,4.9,8.5,3.0,3.8,3.2,2.46,1.57,0.75,0.14,73
120,"MLT","Middle East and North Africa","Malta",1930,"M",15,64,67.0,19.5,4.2,9.4,3.4,4.1,3.5,2.50,1.52,0.83,0.15,77
120,"MLT","Middle East and North Africa","Malta",1935,"M",15,64,62.6,22.4,4.9,10.5,3.8,4.6,4.0,2.82,1.73,0.92,0.17,80
120,"MLT","Middle East and North Africa","Malta",1940,"M",15,64,55.2,28.8,6.4,11.2,4.1,4.9,4.2,3.19,2.02,0.98,0.18,84
120,"MLT","Middle East and North Africa","Malta",1945,"M",15,64,49.1,33.5,7.3,12.3,4.5,5.2,4.4,3.53,2.27,1.07,0.19,87
120,"MLT","Middle East and North Africa","Malta",1950,"M",15,64,45.1,36.2,7.9,13.5,6.5,5.4,4.8,3.84,2.45,1.18,0.20,91
120,"MLT","Middle East and North Africa","Malta",1955,"M",15,64,36.8,41.5,10.0,16.7,9.2,4.9,4.4,4.39,2.84,1.36,0.19,84
120,"MLT","Middle East and North Africa","Malta",1960,"M",15,64,27.2,47.2,11.5,21.1,12.1,4.6,3.9,5.09,3.30,1.62,0.17,83
120,"MLT","Middle East and North Africa","Malta",1965,"M",15,64,21.6,47.0,12.0,25.9,15.1,5.5,4.0,5.82,3.65,1.98,0.19,78
120,"MLT","Middle East and North Africa","Malta",1970,"M",15,64,21.4,42.2,23.6,29.8,17.4,6.7,5.2,6.70,4.16,2.30,0.24,92
120,"MLT","Middle East and North Africa","Malta",1975,"M",15,64,20.9,35.6,24.7,35.8,21.2,7.7,6.3,7.45,4.42,2.75,0.28,95
120,"MLT","Middle East and North Africa","Malta",1980,"M",15,64,20.6,27.7,21.2,43.7,26.0,8.0,6.8,8.13,4.57,3.26,0.30,105
120,"MLT","Middle East and North Africa","Malta",1985,"M",15,64,16.2,25.4,21.4,50.4,32.6,8.1,7.0,8.95,4.91,3.74,0.30,112
120,"MLT","Middle East and North Africa","Malta",1990,"M",15,64,13.1,21.3,18.8,56.7,38.0,8.8,7.8,9.68,5.14,4.21,0.33,117
120,"MLT","Middle East and North Africa","Malta",1995,"M",15,64,10.3,18.2,16.3,62.4,45.6,9.2,8.3,10.35,5.33,4.68,0.35,127
120,"MLT","Middle East and North Africa","Malta",2000,"M",15,64,5.5,19.5,18.3,63.7,35.2,11.3,10.1,10.74,5.63,4.68,0.43,135
120,"MLT","Middle East and North Africa","Malta",2005,"M",15,64,2.4,18.7,17.9,67.4,19.9,11.6,10.4,10.86,5.84,4.58,0.44,140
120,"MLT","Middle East and North Africa","Malta",2010,"M",15,64,2.3,14.5,13.7,69.8,20.1,13.5,11.9,11.18,5.84,4.83,0.51,143
29,"MAR","Middle East and North Africa","Morocco",1870,"M",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1494
29,"MAR","Middle East and North Africa","Morocco",1875,"M",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1562
29,"MAR","Middle East and North Africa","Morocco",1880,"M",15,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1630
29,"MAR","Middle East and North Africa","Morocco",1885,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1697
29,"MAR","Middle East and North Africa","Morocco",1890,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1765
29,"MAR","Middle East and North Africa","Morocco",1895,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1832
29,"MAR","Middle East and North Africa","Morocco",1900,"M",15,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1898
29,"MAR","Middle East and North Africa","Morocco",1905,"M",15,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1965
29,"MAR","Middle East and North Africa","Morocco",1910,"M",15,64,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,2031
29,"MAR","Middle East and North Africa","Morocco",1915,"M",15,64,99.2,0.5,0.1,0.3,0.1,0.0,0.0,0.05,0.03,0.02,0.00,2097
29,"MAR","Middle East and North Africa","Morocco",1920,"M",15,64,98.8,0.6,0.2,0.6,0.2,0.0,0.0,0.08,0.05,0.03,0.00,2162
29,"MAR","Middle East and North Africa","Morocco",1925,"M",15,64,98.4,0.8,0.3,0.8,0.3,0.0,0.0,0.11,0.07,0.04,0.00,2228
29,"MAR","Middle East and North Africa","Morocco",1930,"M",15,64,97.9,0.5,0.1,1.4,0.5,0.1,0.0,0.17,0.09,0.08,0.00,2293
29,"MAR","Middle East and North Africa","Morocco",1935,"M",15,64,97.4,0.9,0.3,1.6,0.6,0.1,0.0,0.21,0.12,0.09,0.00,2358
29,"MAR","Middle East and North Africa","Morocco",1940,"M",15,64,96.6,1.4,0.4,1.8,0.6,0.2,0.0,0.25,0.14,0.10,0.00,2423
29,"MAR","Middle East and North Africa","Morocco",1945,"M",15,64,95.7,2.0,0.6,2.2,0.8,0.1,0.0,0.31,0.18,0.12,0.00,2487
29,"MAR","Middle East and North Africa","Morocco",1950,"M",15,64,95.0,2.3,0.7,2.6,1.0,0.1,0.0,0.36,0.21,0.14,0.00,2359
29,"MAR","Middle East and North Africa","Morocco",1955,"M",15,64,93.2,2.7,0.9,3.9,1.4,0.2,0.0,0.51,0.30,0.21,0.00,2665
29,"MAR","Middle East and North Africa","Morocco",1960,"M",15,64,91.4,3.6,1.3,4.2,1.8,0.8,0.1,0.67,0.37,0.28,0.02,3051
29,"MAR","Middle East and North Africa","Morocco",1965,"M",15,64,87.2,4.4,1.5,7.5,2.8,0.9,0.2,1.04,0.57,0.45,0.02,3315
29,"MAR","Middle East and North Africa","Morocco",1970,"M",15,64,80.3,8.2,3.2,9.9,3.8,1.5,0.2,1.50,0.85,0.61,0.03,3594
29,"MAR","Middle East and North Africa","Morocco",1975,"M",15,64,72.8,13.5,6.2,11.1,4.2,2.6,0.4,1.99,1.18,0.75,0.06,4179
29,"MAR","Middle East and North Africa","Morocco",1980,"M",15,64,66.4,16.8,8.6,12.4,4.9,4.4,0.6,2.53,1.48,0.95,0.10,5071
29,"MAR","Middle East and North Africa","Morocco",1985,"M",15,64,59.1,20.4,11.7,14.0,5.7,6.5,3.0,3.20,1.83,1.19,0.19,5909
29,"MAR","Middle East and North Africa","Morocco",1990,"M",15,64,51.5,24.5,16.3,15.7,6.7,8.4,4.2,3.89,2.22,1.42,0.25,6864
29,"MAR","Middle East and North Africa","Morocco",1995,"M",15,64,45.1,26.9,20.9,18.0,7.9,10.0,5.2,4.55,2.59,1.65,0.30,7861
29,"MAR","Middle East and North Africa","Morocco",2000,"M",15,64,40.3,29.0,24.0,20.2,9.5,10.6,5.9,5.03,2.86,1.83,0.33,8989
29,"MAR","Middle East and North Africa","Morocco",2005,"M",15,64,34.9,31.9,27.7,21.6,10.6,11.6,6.6,5.51,3.15,2.00,0.36,10020
29,"MAR","Middle East and North Africa","Morocco",2010,"M",15,64,29.8,33.7,30.1,23.9,12.2,12.7,7.4,6.06,3.53,2.13,0.40,11041
102,"SYR","Middle East and North Africa","Syria",1870,"M",15,64,99.7,0.2,0.0,0.2,0.0,0.2,0.2,0.07,0.03,0.03,0.01,483
102,"SYR","Middle East and North Africa","Syria",1875,"M",15,64,99.6,0.3,0.0,0.2,0.0,0.2,0.2,0.07,0.03,0.03,0.01,513
102,"SYR","Middle East and North Africa","Syria",1880,"M",15,64,99.5,0.5,0.0,0.2,0.0,0.2,0.2,0.07,0.04,0.03,0.01,543
102,"SYR","Middle East and North Africa","Syria",1885,"M",15,64,99.3,0.6,0.1,0.2,0.1,0.2,0.2,0.08,0.04,0.03,0.01,572
102,"SYR","Middle East and North Africa","Syria",1890,"M",15,64,99.0,0.9,0.1,0.2,0.1,0.2,0.2,0.08,0.05,0.03,0.01,602
102,"SYR","Middle East and North Africa","Syria",1895,"M",15,64,98.6,1.3,0.1,0.2,0.1,0.2,0.1,0.09,0.06,0.03,0.01,595
102,"SYR","Middle East and North Africa","Syria",1900,"M",15,64,98.1,1.8,0.1,0.2,0.1,0.2,0.1,0.10,0.07,0.02,0.01,589
102,"SYR","Middle East and North Africa","Syria",1905,"M",15,64,94.2,5.5,0.4,0.2,0.1,0.2,0.1,0.21,0.17,0.03,0.01,582
102,"SYR","Middle East and North Africa","Syria",1910,"M",15,64,90.7,9.0,0.5,0.3,0.1,0.2,0.1,0.30,0.26,0.03,0.01,576
102,"SYR","Middle East and North Africa","Syria",1915,"M",15,64,88.1,11.5,0.6,0.3,0.1,0.3,0.2,0.37,0.33,0.03,0.01,569
102,"SYR","Middle East and North Africa","Syria",1920,"M",15,64,79.3,19.8,1.3,0.7,0.2,0.3,0.2,0.64,0.58,0.06,0.01,562
102,"SYR","Middle East and North Africa","Syria",1925,"M",15,64,75.8,23.0,1.4,0.9,0.3,0.3,0.2,0.75,0.67,0.07,0.01,556
102,"SYR","Middle East and North Africa","Syria",1930,"M",15,64,72.4,26.3,1.7,1.0,0.3,0.3,0.2,0.85,0.77,0.07,0.01,549
102,"SYR","Middle East and North Africa","Syria",1935,"M",15,64,68.0,30.5,2.1,1.2,0.4,0.4,0.3,1.00,0.89,0.09,0.01,705
102,"SYR","Middle East and North Africa","Syria",1940,"M",15,64,63.8,34.4,2.7,1.4,0.5,0.4,0.3,1.13,1.02,0.10,0.01,859
102,"SYR","Middle East and North Africa","Syria",1945,"M",15,64,59.6,38.1,3.1,1.6,0.6,0.5,0.4,1.27,1.14,0.12,0.02,951
