BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
3,"BEN","Sub-Saharan Africa","Benin",1930,"MF",25,64,97.6,1.8,0.6,0.5,0.2,0.1,0.0,0.14,0.10,0.03,0.00,570
3,"BEN","Sub-Saharan Africa","Benin",1935,"MF",25,64,96.1,3.0,1.0,0.8,0.3,0.1,0.1,0.22,0.17,0.05,0.00,630
3,"BEN","Sub-Saharan Africa","Benin",1940,"MF",25,64,94.7,4.1,1.3,1.1,0.4,0.1,0.1,0.31,0.24,0.07,0.00,691
3,"BEN","Sub-Saharan Africa","Benin",1945,"MF",25,64,93.4,5.1,1.7,1.3,0.5,0.2,0.1,0.38,0.30,0.08,0.01,765
3,"BEN","Sub-Saharan Africa","Benin",1950,"MF",25,64,93.0,5.4,1.8,1.4,0.5,0.2,0.1,0.40,0.31,0.09,0.01,787
3,"BEN","Sub-Saharan Africa","Benin",1955,"MF",25,64,91.5,6.6,2.2,1.7,0.6,0.2,0.2,0.49,0.38,0.10,0.01,765
3,"BEN","Sub-Saharan Africa","Benin",1960,"MF",25,64,90.1,7.6,2.6,2.0,0.7,0.3,0.2,0.57,0.44,0.12,0.01,767
3,"BEN","Sub-Saharan Africa","Benin",1965,"MF",25,64,89.2,8.3,3.0,2.2,0.8,0.3,0.2,0.63,0.49,0.13,0.01,821
3,"BEN","Sub-Saharan Africa","Benin",1970,"MF",25,64,89.2,8.3,3.2,2.2,0.8,0.3,0.2,0.64,0.49,0.13,0.01,903
3,"BEN","Sub-Saharan Africa","Benin",1975,"MF",25,64,89.2,8.3,3.4,2.2,0.8,0.3,0.2,0.64,0.50,0.13,0.01,1022
3,"BEN","Sub-Saharan Africa","Benin",1980,"MF",25,64,89.2,8.3,3.7,2.2,0.8,0.3,0.2,0.65,0.51,0.13,0.01,1189
3,"BEN","Sub-Saharan Africa","Benin",1985,"MF",25,64,84.5,9.9,4.7,4.9,2.1,0.7,0.5,1.12,0.78,0.31,0.02,1399
3,"BEN","Sub-Saharan Africa","Benin",1990,"MF",25,64,79.4,11.0,5.6,8.3,4.4,1.3,0.9,1.67,1.07,0.55,0.04,1627
3,"BEN","Sub-Saharan Africa","Benin",1995,"MF",25,64,73.0,13.8,7.4,11.5,7.6,1.6,1.1,2.29,1.43,0.80,0.05,1981
3,"BEN","Sub-Saharan Africa","Benin",2000,"MF",25,64,67.5,17.0,9.5,13.1,9.3,2.4,1.6,2.77,1.72,0.97,0.08,2303
3,"BEN","Sub-Saharan Africa","Benin",2005,"MF",25,64,64.3,18.4,10.8,14.8,11.9,2.4,1.6,3.11,1.91,1.12,0.08,2748
3,"BEN","Sub-Saharan Africa","Benin",2010,"MF",25,64,62.4,17.3,10.4,17.0,14.8,3.3,2.1,3.51,2.05,1.35,0.11,3321
7,"CMR","Sub-Saharan Africa","Cameroon",1870,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,959
7,"CMR","Sub-Saharan Africa","Cameroon",1875,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,995
7,"CMR","Sub-Saharan Africa","Cameroon",1880,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1031
7,"CMR","Sub-Saharan Africa","Cameroon",1885,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1069
7,"CMR","Sub-Saharan Africa","Cameroon",1890,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1107
7,"CMR","Sub-Saharan Africa","Cameroon",1895,"MF",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1146
7,"CMR","Sub-Saharan Africa","Cameroon",1900,"MF",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,1185
7,"CMR","Sub-Saharan Africa","Cameroon",1905,"MF",25,64,98.8,1.2,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,1225
7,"CMR","Sub-Saharan Africa","Cameroon",1910,"MF",25,64,98.3,1.7,0.5,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,1266
7,"CMR","Sub-Saharan Africa","Cameroon",1915,"MF",25,64,98.0,2.0,0.6,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,1424
7,"CMR","Sub-Saharan Africa","Cameroon",1920,"MF",25,64,97.9,2.1,0.6,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,1587
7,"CMR","Sub-Saharan Africa","Cameroon",1925,"MF",25,64,96.6,3.3,1.0,0.1,0.0,0.0,0.0,0.14,0.13,0.01,0.00,1598
7,"CMR","Sub-Saharan Africa","Cameroon",1930,"MF",25,64,95.5,4.4,1.4,0.1,0.0,0.0,0.0,0.19,0.18,0.01,0.00,1986
7,"CMR","Sub-Saharan Africa","Cameroon",1935,"MF",25,64,94.2,5.6,1.8,0.2,0.1,0.0,0.0,0.25,0.23,0.01,0.00,2118
7,"CMR","Sub-Saharan Africa","Cameroon",1940,"MF",25,64,92.1,7.5,2.5,0.3,0.1,0.0,0.0,0.34,0.32,0.02,0.00,2481
7,"CMR","Sub-Saharan Africa","Cameroon",1945,"MF",25,64,90.2,9.3,3.1,0.4,0.2,0.1,0.0,0.43,0.40,0.03,0.00,2638
7,"CMR","Sub-Saharan Africa","Cameroon",1950,"MF",25,64,87.8,11.5,3.8,0.7,0.3,0.1,0.0,0.54,0.50,0.04,0.00,1707
7,"CMR","Sub-Saharan Africa","Cameroon",1955,"MF",25,64,85.3,13.7,4.7,0.9,0.4,0.1,0.1,0.66,0.61,0.05,0.00,1848
7,"CMR","Sub-Saharan Africa","Cameroon",1960,"MF",25,64,81.5,16.9,5.9,1.5,0.6,0.1,0.1,0.87,0.78,0.09,0.00,2009
7,"CMR","Sub-Saharan Africa","Cameroon",1965,"MF",25,64,78.6,19.2,7.2,2.0,0.8,0.2,0.1,1.04,0.92,0.12,0.01,2195
7,"CMR","Sub-Saharan Africa","Cameroon",1970,"MF",25,64,73.5,22.7,9.0,3.6,1.5,0.2,0.2,1.39,1.18,0.21,0.01,2417
7,"CMR","Sub-Saharan Africa","Cameroon",1975,"MF",25,64,69.1,25.7,10.8,4.9,2.2,0.3,0.2,1.70,1.41,0.28,0.01,2670
7,"CMR","Sub-Saharan Africa","Cameroon",1980,"MF",25,64,60.5,31.5,14.3,7.7,3.7,0.3,0.2,2.31,1.86,0.44,0.01,2990
7,"CMR","Sub-Saharan Africa","Cameroon",1985,"MF",25,64,50.1,38.4,18.7,11.2,5.5,0.4,0.3,3.06,2.40,0.64,0.01,3334
7,"CMR","Sub-Saharan Africa","Cameroon",1990,"MF",25,64,41.0,43.6,22.4,14.9,7.7,0.6,0.4,3.79,2.91,0.87,0.02,3800
7,"CMR","Sub-Saharan Africa","Cameroon",1995,"MF",25,64,32.1,48.4,26.0,18.5,9.9,1.0,0.6,4.54,3.40,1.11,0.03,4337
7,"CMR","Sub-Saharan Africa","Cameroon",2000,"MF",25,64,23.9,52.5,29.3,22.2,12.2,1.4,0.9,5.27,3.87,1.35,0.05,4899
7,"CMR","Sub-Saharan Africa","Cameroon",2005,"MF",25,64,16.8,55.7,32.4,25.6,14.6,1.9,1.2,5.95,4.29,1.59,0.06,5491
7,"CMR","Sub-Saharan Africa","Cameroon",2010,"MF",25,64,13.1,56.6,34.1,27.7,16.3,2.7,1.7,6.41,4.54,1.78,0.09,6231
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1870,"MF",25,64,97.9,2.1,0.6,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,74
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1875,"MF",25,64,97.6,2.4,0.6,0.0,0.0,0.0,0.0,0.10,0.09,0.00,0.00,88
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1880,"MF",25,64,97.3,2.7,0.7,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,103
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1885,"MF",25,64,96.9,3.1,0.8,0.0,0.0,0.0,0.0,0.12,0.12,0.00,0.00,123
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1890,"MF",25,64,96.5,3.5,0.9,0.0,0.0,0.0,0.0,0.14,0.14,0.00,0.00,143
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1895,"MF",25,64,96.0,4.0,1.1,0.0,0.0,0.0,0.0,0.16,0.15,0.00,0.00,171
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1900,"MF",25,64,95.5,4.5,1.2,0.0,0.0,0.0,0.0,0.18,0.17,0.00,0.00,199
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1905,"MF",25,64,95.0,5.0,1.4,0.0,0.0,0.0,0.0,0.20,0.20,0.00,0.00,239
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1910,"MF",25,64,94.3,5.7,1.6,0.1,0.0,0.0,0.0,0.23,0.22,0.00,0.00,278
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1915,"MF",25,64,93.6,6.4,1.9,0.1,0.0,0.0,0.0,0.26,0.25,0.01,0.00,324
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1920,"MF",25,64,92.8,7.2,2.2,0.1,0.0,0.0,0.0,0.30,0.29,0.01,0.00,370
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1925,"MF",25,64,91.9,8.1,2.5,0.1,0.0,0.0,0.0,0.33,0.32,0.01,0.00,432
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1930,"MF",25,64,90.9,9.1,2.8,0.1,0.0,0.1,0.0,0.38,0.37,0.01,0.00,494
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1935,"MF",25,64,89.8,10.1,3.2,0.2,0.1,0.1,0.0,0.43,0.41,0.01,0.00,576
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1940,"MF",25,64,90.9,8.7,2.9,0.4,0.1,0.2,0.1,0.42,0.38,0.03,0.01,658
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1945,"MF",25,64,91.5,7.8,2.6,0.6,0.3,0.3,0.2,0.43,0.37,0.05,0.01,768
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1950,"MF",25,64,91.8,7.0,2.2,0.9,0.3,0.5,0.3,0.44,0.35,0.07,0.01,877
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1955,"MF",25,64,91.7,6.6,2.1,1.2,0.4,0.6,0.4,0.49,0.37,0.10,0.02,1046
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1960,"MF",25,64,91.4,6.4,2.2,1.6,0.5,0.7,0.5,0.54,0.39,0.13,0.02,1259
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1965,"MF",25,64,90.6,6.3,2.3,2.2,0.7,0.9,0.6,0.65,0.45,0.17,0.03,1512
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1970,"MF",25,64,89.4,6.6,2.6,2.9,0.9,1.1,0.7,0.78,0.52,0.22,0.04,1865
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1975,"MF",25,64,87.5,6.9,2.9,4.3,1.3,1.4,0.9,0.98,0.63,0.31,0.04,2271
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1980,"MF",25,64,83.2,8.6,4.0,6.4,1.9,1.8,1.1,1.37,0.87,0.44,0.06,2868
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1985,"MF",25,64,78.2,10.8,5.3,8.9,2.6,2.1,1.4,1.79,1.14,0.58,0.07,3571
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1990,"MF",25,64,74.0,12.7,6.6,11.0,3.2,2.4,1.5,2.16,1.38,0.70,0.08,4236
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1995,"MF",25,64,66.9,17.4,9.4,12.7,3.7,3.0,2.0,2.67,1.74,0.83,0.10,4846
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2000,"MF",25,64,55.7,25.9,14.6,13.6,4.3,4.7,3.1,3.48,2.32,1.01,0.16,5484
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2005,"MF",25,64,49.3,29.2,17.2,16.3,6.0,5.2,3.4,4.05,2.68,1.20,0.17,5978
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2010,"MF",25,64,43.2,32.7,20.0,18.7,8.2,5.4,3.6,4.58,3.02,1.37,0.18,6809
17,"GHA","Sub-Saharan Africa","Ghana",1870,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,762
17,"GHA","Sub-Saharan Africa","Ghana",1875,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,768
17,"GHA","Sub-Saharan Africa","Ghana",1880,"MF",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,774
17,"GHA","Sub-Saharan Africa","Ghana",1885,"MF",25,64,99.5,0.5,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,781
17,"GHA","Sub-Saharan Africa","Ghana",1890,"MF",25,64,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,787
17,"GHA","Sub-Saharan Africa","Ghana",1895,"MF",25,64,99.2,0.7,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,793
17,"GHA","Sub-Saharan Africa","Ghana",1900,"MF",25,64,99.0,0.9,0.3,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,800
17,"GHA","Sub-Saharan Africa","Ghana",1905,"MF",25,64,98.8,1.2,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,806
17,"GHA","Sub-Saharan Africa","Ghana",1910,"MF",25,64,97.1,2.9,0.8,0.0,0.0,0.0,0.0,0.12,0.11,0.00,0.00,812
17,"GHA","Sub-Saharan Africa","Ghana",1915,"MF",25,64,95.9,4.0,1.2,0.0,0.0,0.0,0.0,0.17,0.16,0.01,0.00,892
17,"GHA","Sub-Saharan Africa","Ghana",1920,"MF",25,64,94.9,5.0,1.5,0.1,0.0,0.1,0.0,0.21,0.20,0.01,0.00,971
17,"GHA","Sub-Saharan Africa","Ghana",1925,"MF",25,64,94.1,5.7,1.8,0.1,0.0,0.1,0.0,0.24,0.23,0.01,0.00,1066
17,"GHA","Sub-Saharan Africa","Ghana",1930,"MF",25,64,93.5,6.4,2.0,0.1,0.0,0.1,0.1,0.27,0.26,0.01,0.00,1160
17,"GHA","Sub-Saharan Africa","Ghana",1935,"MF",25,64,91.2,8.1,2.6,0.4,0.1,0.3,0.2,0.40,0.36,0.03,0.01,1273
17,"GHA","Sub-Saharan Africa","Ghana",1940,"MF",25,64,89.5,9.5,3.1,0.6,0.2,0.4,0.3,0.50,0.44,0.05,0.01,1386
17,"GHA","Sub-Saharan Africa","Ghana",1945,"MF",25,64,88.1,10.6,3.6,0.8,0.2,0.5,0.3,0.59,0.50,0.07,0.02,1522
17,"GHA","Sub-Saharan Africa","Ghana",1950,"MF",25,64,87.2,11.3,3.7,0.9,0.2,0.6,0.4,0.64,0.54,0.08,0.02,1744
17,"GHA","Sub-Saharan Africa","Ghana",1955,"MF",25,64,86.4,11.9,4.0,1.1,0.2,0.7,0.4,0.69,0.58,0.09,0.02,2046
17,"GHA","Sub-Saharan Africa","Ghana",1960,"MF",25,64,85.8,12.3,4.3,1.2,0.2,0.7,0.5,0.73,0.61,0.10,0.02,2394
17,"GHA","Sub-Saharan Africa","Ghana",1965,"MF",25,64,80.5,11.8,4.4,7.2,1.5,0.6,0.4,1.25,0.95,0.28,0.02,2750
17,"GHA","Sub-Saharan Africa","Ghana",1970,"MF",25,64,76.5,6.0,2.4,17.1,3.5,0.4,0.3,1.90,1.30,0.59,0.01,3024
17,"GHA","Sub-Saharan Africa","Ghana",1975,"MF",25,64,69.6,6.6,2.8,23.1,5.2,0.7,0.4,2.56,1.71,0.83,0.02,3448
17,"GHA","Sub-Saharan Africa","Ghana",1980,"MF",25,64,63.2,7.6,3.5,28.0,6.7,1.2,0.8,3.36,2.08,1.24,0.04,3775
17,"GHA","Sub-Saharan Africa","Ghana",1985,"MF",25,64,54.3,8.8,4.3,35.0,9.0,1.8,1.2,4.44,2.60,1.77,0.06,4437
17,"GHA","Sub-Saharan Africa","Ghana",1990,"MF",25,64,46.8,9.0,4.6,41.5,11.6,2.6,1.7,5.42,3.06,2.27,0.09,5140
17,"GHA","Sub-Saharan Africa","Ghana",1995,"MF",25,64,40.4,10.3,5.5,45.9,13.8,3.3,2.2,6.20,3.43,2.66,0.11,5962
17,"GHA","Sub-Saharan Africa","Ghana",2000,"MF",25,64,35.3,13.6,7.7,47.2,16.5,4.0,2.7,6.65,3.70,2.81,0.13,6891
17,"GHA","Sub-Saharan Africa","Ghana",2005,"MF",25,64,33.7,12.7,7.4,50.4,16.8,3.2,2.1,6.79,3.82,2.87,0.11,7947
17,"GHA","Sub-Saharan Africa","Ghana",2010,"MF",25,64,31.5,10.6,6.3,54.5,18.8,3.4,2.2,7.26,3.98,3.17,0.11,9245
21,"KEN","Sub-Saharan Africa","Kenya",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1351
21,"KEN","Sub-Saharan Africa","Kenya",1875,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1390
21,"KEN","Sub-Saharan Africa","Kenya",1880,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1429
21,"KEN","Sub-Saharan Africa","Kenya",1885,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1471
21,"KEN","Sub-Saharan Africa","Kenya",1890,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1512
21,"KEN","Sub-Saharan Africa","Kenya",1895,"MF",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1556
21,"KEN","Sub-Saharan Africa","Kenya",1900,"MF",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1599
21,"KEN","Sub-Saharan Africa","Kenya",1905,"MF",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,1645
21,"KEN","Sub-Saharan Africa","Kenya",1910,"MF",25,64,96.7,3.0,1.0,0.3,0.0,0.1,0.0,0.18,0.16,0.02,0.00,1692
21,"KEN","Sub-Saharan Africa","Kenya",1915,"MF",25,64,94.7,4.8,1.6,0.5,0.1,0.1,0.1,0.29,0.26,0.03,0.00,1756
21,"KEN","Sub-Saharan Africa","Kenya",1920,"MF",25,64,92.8,6.4,2.2,0.7,0.1,0.2,0.1,0.40,0.36,0.04,0.01,1821
21,"KEN","Sub-Saharan Africa","Kenya",1925,"MF",25,64,91.3,7.7,2.6,0.8,0.2,0.2,0.1,0.49,0.43,0.05,0.01,1891
21,"KEN","Sub-Saharan Africa","Kenya",1930,"MF",25,64,89.9,8.9,3.0,1.0,0.2,0.2,0.2,0.57,0.50,0.06,0.01,1960
21,"KEN","Sub-Saharan Africa","Kenya",1935,"MF",25,64,88.8,9.9,3.4,1.1,0.2,0.3,0.2,0.63,0.56,0.06,0.01,2035
21,"KEN","Sub-Saharan Africa","Kenya",1940,"MF",25,64,87.8,10.7,3.7,1.2,0.2,0.3,0.2,0.69,0.61,0.07,0.01,2110
21,"KEN","Sub-Saharan Africa","Kenya",1945,"MF",25,64,85.0,13.3,4.7,1.4,0.2,0.3,0.2,0.84,0.75,0.08,0.01,2191
21,"KEN","Sub-Saharan Africa","Kenya",1950,"MF",25,64,83.3,14.8,5.4,1.6,0.2,0.3,0.2,0.93,0.84,0.09,0.01,2271
21,"KEN","Sub-Saharan Africa","Kenya",1955,"MF",25,64,80.1,17.7,6.6,1.8,0.2,0.3,0.2,1.11,1.00,0.10,0.01,2488
21,"KEN","Sub-Saharan Africa","Kenya",1960,"MF",25,64,77.3,20.4,7.8,2.0,0.2,0.3,0.2,1.27,1.15,0.11,0.01,2761
21,"KEN","Sub-Saharan Africa","Kenya",1965,"MF",25,64,76.2,21.0,8.1,2.4,0.3,0.4,0.3,1.35,1.21,0.13,0.01,3023
21,"KEN","Sub-Saharan Africa","Kenya",1970,"MF",25,64,74.9,21.4,8.9,3.2,0.3,0.5,0.3,1.50,1.32,0.17,0.02,3295
21,"KEN","Sub-Saharan Africa","Kenya",1975,"MF",25,64,65.7,28.5,9.8,5.1,0.5,0.8,0.5,2.04,1.76,0.26,0.03,3776
21,"KEN","Sub-Saharan Africa","Kenya",1980,"MF",25,64,56.5,34.3,11.3,7.9,0.7,1.3,0.8,2.69,2.24,0.41,0.04,4526
21,"KEN","Sub-Saharan Africa","Kenya",1985,"MF",25,64,49.9,37.2,13.9,11.1,1.2,1.8,1.1,3.32,2.69,0.57,0.06,5493
21,"KEN","Sub-Saharan Africa","Kenya",1990,"MF",25,64,42.6,40.4,16.7,14.5,2.0,2.5,1.6,4.04,3.19,0.77,0.08,6689
21,"KEN","Sub-Saharan Africa","Kenya",1995,"MF",25,64,33.2,46.1,21.9,17.0,3.4,3.6,2.3,4.90,3.82,0.96,0.12,8166
21,"KEN","Sub-Saharan Africa","Kenya",2000,"MF",25,64,27.2,47.3,24.1,20.4,6.0,4.9,3.2,5.66,4.27,1.23,0.16,9464
21,"KEN","Sub-Saharan Africa","Kenya",2005,"MF",25,64,23.5,47.1,23.5,22.8,9.9,6.7,4.4,6.23,4.53,1.47,0.22,10779
21,"KEN","Sub-Saharan Africa","Kenya",2010,"MF",25,64,20.7,47.3,23.8,23.2,15.6,8.7,5.7,6.74,4.73,1.73,0.29,12898
25,"MWI","Sub-Saharan Africa","Malawi",1870,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,264
25,"MWI","Sub-Saharan Africa","Malawi",1875,"MF",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,278
25,"MWI","Sub-Saharan Africa","Malawi",1880,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,292
25,"MWI","Sub-Saharan Africa","Malawi",1885,"MF",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,307
25,"MWI","Sub-Saharan Africa","Malawi",1890,"MF",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,322
25,"MWI","Sub-Saharan Africa","Malawi",1895,"MF",25,64,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,339
25,"MWI","Sub-Saharan Africa","Malawi",1900,"MF",25,64,99.3,0.7,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,356
25,"MWI","Sub-Saharan Africa","Malawi",1905,"MF",25,64,99.1,0.9,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,375
25,"MWI","Sub-Saharan Africa","Malawi",1910,"MF",25,64,98.7,1.3,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,393
25,"MWI","Sub-Saharan Africa","Malawi",1915,"MF",25,64,93.0,7.0,0.2,0.0,0.0,0.0,0.0,0.19,0.18,0.00,0.00,441
25,"MWI","Sub-Saharan Africa","Malawi",1920,"MF",25,64,88.8,11.2,0.4,0.0,0.0,0.0,0.0,0.30,0.29,0.00,0.00,489
25,"MWI","Sub-Saharan Africa","Malawi",1925,"MF",25,64,85.3,14.6,0.6,0.0,0.0,0.0,0.0,0.39,0.38,0.00,0.00,548
25,"MWI","Sub-Saharan Africa","Malawi",1930,"MF",25,64,81.7,18.3,0.9,0.0,0.0,0.0,0.0,0.49,0.48,0.00,0.00,607
25,"MWI","Sub-Saharan Africa","Malawi",1935,"MF",25,64,78.3,21.6,1.2,0.1,0.0,0.0,0.0,0.58,0.57,0.01,0.00,681
25,"MWI","Sub-Saharan Africa","Malawi",1940,"MF",25,64,75.7,24.1,1.5,0.1,0.0,0.0,0.0,0.65,0.65,0.01,0.00,754
25,"MWI","Sub-Saharan Africa","Malawi",1945,"MF",25,64,73.6,26.3,1.8,0.1,0.0,0.0,0.0,0.72,0.71,0.01,0.00,846
25,"MWI","Sub-Saharan Africa","Malawi",1950,"MF",25,64,71.0,28.8,2.3,0.2,0.1,0.0,0.0,0.80,0.79,0.01,0.00,938
25,"MWI","Sub-Saharan Africa","Malawi",1955,"MF",25,64,69.8,29.9,2.6,0.2,0.1,0.0,0.0,0.84,0.83,0.01,0.00,1029
25,"MWI","Sub-Saharan Africa","Malawi",1960,"MF",25,64,67.8,31.8,3.6,0.4,0.2,0.0,0.0,0.93,0.90,0.02,0.00,1144
25,"MWI","Sub-Saharan Africa","Malawi",1965,"MF",25,64,66.2,33.3,4.3,0.5,0.2,0.0,0.0,0.99,0.97,0.03,0.00,1287
25,"MWI","Sub-Saharan Africa","Malawi",1970,"MF",25,64,59.8,38.6,4.8,1.4,0.5,0.1,0.1,1.24,1.16,0.07,0.00,1454
25,"MWI","Sub-Saharan Africa","Malawi",1975,"MF",25,64,53.4,43.5,5.3,2.8,1.1,0.2,0.2,1.53,1.37,0.15,0.01,1687
25,"MWI","Sub-Saharan Africa","Malawi",1980,"MF",25,64,52.9,42.8,12.9,4.0,1.6,0.3,0.2,1.83,1.61,0.21,0.01,1959
25,"MWI","Sub-Saharan Africa","Malawi",1985,"MF",25,64,52.9,41.3,17.0,5.4,2.1,0.4,0.4,2.33,2.03,0.28,0.02,2253
25,"MWI","Sub-Saharan Africa","Malawi",1990,"MF",25,64,48.4,45.1,14.1,6.2,2.4,0.4,0.3,2.70,2.36,0.32,0.01,3026
25,"MWI","Sub-Saharan Africa","Malawi",1995,"MF",25,64,44.0,48.5,13.1,7.0,3.1,0.5,0.4,3.00,2.66,0.32,0.02,3244
25,"MWI","Sub-Saharan Africa","Malawi",2000,"MF",25,64,40.4,50.3,12.2,8.8,5.1,0.5,0.4,3.34,2.94,0.38,0.02,3525
25,"MWI","Sub-Saharan Africa","Malawi",2005,"MF",25,64,36.5,52.7,12.4,10.3,6.0,0.4,0.3,3.68,3.26,0.41,0.02,3843
25,"MWI","Sub-Saharan Africa","Malawi",2010,"MF",25,64,26.8,55.6,13.4,17.3,9.4,0.4,0.3,4.65,4.04,0.59,0.01,4218
26,"MLI","Sub-Saharan Africa","Mali",1870,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1201
26,"MLI","Sub-Saharan Africa","Mali",1875,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1228
26,"MLI","Sub-Saharan Africa","Mali",1880,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1255
26,"MLI","Sub-Saharan Africa","Mali",1885,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1283
26,"MLI","Sub-Saharan Africa","Mali",1890,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1311
26,"MLI","Sub-Saharan Africa","Mali",1895,"MF",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1340
