BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
7,"CMR","Sub-Saharan Africa","Cameroon",1940,"M",25,64,90.0,9.6,3.2,0.4,0.1,0.0,0.0,0.43,0.41,0.02,0.00,1662
7,"CMR","Sub-Saharan Africa","Cameroon",1945,"M",25,64,87.3,12.1,4.2,0.5,0.2,0.1,0.1,0.56,0.53,0.03,0.00,1769
7,"CMR","Sub-Saharan Africa","Cameroon",1950,"M",25,64,79.5,19.3,6.6,1.1,0.4,0.1,0.1,0.92,0.85,0.06,0.00,828
7,"CMR","Sub-Saharan Africa","Cameroon",1955,"M",25,64,75.2,23.2,8.2,1.5,0.6,0.1,0.1,1.13,1.04,0.09,0.00,896
7,"CMR","Sub-Saharan Africa","Cameroon",1960,"M",25,64,69.6,27.6,10.1,2.6,1.1,0.2,0.1,1.46,1.30,0.15,0.01,975
7,"CMR","Sub-Saharan Africa","Cameroon",1965,"M",25,64,65.4,30.7,11.9,3.6,1.6,0.3,0.2,1.73,1.51,0.21,0.01,1066
7,"CMR","Sub-Saharan Africa","Cameroon",1970,"M",25,64,59.2,34.3,14.1,6.1,2.7,0.4,0.3,2.21,1.84,0.35,0.01,1175
7,"CMR","Sub-Saharan Africa","Cameroon",1975,"M",25,64,53.9,37.3,16.3,8.2,3.8,0.5,0.3,2.63,2.14,0.48,0.02,1300
7,"CMR","Sub-Saharan Africa","Cameroon",1980,"M",25,64,45.9,41.9,19.5,11.7,5.8,0.5,0.3,3.28,2.58,0.68,0.02,1456
7,"CMR","Sub-Saharan Africa","Cameroon",1985,"M",25,64,36.6,46.6,23.0,16.1,8.1,0.7,0.4,4.05,3.09,0.93,0.02,1628
7,"CMR","Sub-Saharan Africa","Cameroon",1990,"M",25,64,29.2,49.3,25.5,20.4,10.8,1.0,0.7,4.78,3.53,1.21,0.03,1859
7,"CMR","Sub-Saharan Africa","Cameroon",1995,"M",25,64,22.2,51.9,28.1,24.0,13.0,1.9,1.2,5.50,3.95,1.48,0.06,2121
7,"CMR","Sub-Saharan Africa","Cameroon",2000,"M",25,64,15.7,54.1,30.4,27.5,15.3,2.7,1.7,6.18,4.35,1.75,0.09,2398
7,"CMR","Sub-Saharan Africa","Cameroon",2005,"M",25,64,10.2,55.3,32.3,31.9,18.2,2.7,1.7,6.80,4.70,2.01,0.09,2705
7,"CMR","Sub-Saharan Africa","Cameroon",2010,"M",25,64,8.2,54.7,28.9,33.9,20.0,3.3,2.1,7.03,4.74,2.19,0.11,3096
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1870,"M",25,64,97.9,2.1,0.6,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,38
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1875,"M",25,64,97.7,2.3,0.6,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,46
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1880,"M",25,64,97.5,2.5,0.7,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,53
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1885,"M",25,64,97.2,2.8,0.8,0.0,0.0,0.0,0.0,0.11,0.11,0.00,0.00,63
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1890,"M",25,64,96.8,3.2,0.9,0.0,0.0,0.0,0.0,0.13,0.13,0.00,0.00,74
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1895,"M",25,64,96.4,3.6,1.0,0.0,0.0,0.0,0.0,0.15,0.14,0.00,0.00,88
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1900,"M",25,64,95.9,4.1,1.2,0.0,0.0,0.0,0.0,0.17,0.16,0.00,0.00,102
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1905,"M",25,64,95.3,4.7,1.4,0.1,0.0,0.0,0.0,0.19,0.19,0.01,0.00,122
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1910,"M",25,64,94.7,5.3,1.6,0.1,0.0,0.0,0.0,0.22,0.21,0.01,0.00,142
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1915,"M",25,64,93.9,6.1,1.9,0.1,0.0,0.0,0.0,0.26,0.25,0.01,0.00,165
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1920,"M",25,64,93.1,6.9,2.2,0.1,0.1,0.1,0.0,0.30,0.28,0.01,0.00,189
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1925,"M",25,64,92.1,7.9,2.5,0.2,0.1,0.1,0.1,0.34,0.33,0.01,0.00,220
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1930,"M",25,64,91.0,8.9,3.0,0.2,0.1,0.1,0.1,0.40,0.38,0.02,0.00,250
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1935,"M",25,64,89.8,10.1,3.5,0.3,0.1,0.1,0.1,0.46,0.43,0.02,0.00,292
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1940,"M",25,64,90.2,9.2,3.2,0.6,0.2,0.3,0.2,0.48,0.42,0.05,0.01,333
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1945,"M",25,64,89.9,8.9,3.2,1.0,0.4,0.4,0.3,0.55,0.45,0.08,0.02,387
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1950,"M",25,64,89.4,8.7,2.9,1.3,0.4,0.8,0.6,0.62,0.47,0.12,0.03,442
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1955,"M",25,64,88.4,8.9,3.0,1.9,0.5,1.0,0.7,0.72,0.53,0.16,0.03,534
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1960,"M",25,64,87.1,9.3,3.4,2.5,0.6,1.2,0.8,0.84,0.60,0.20,0.04,653
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1965,"M",25,64,85.3,9.8,3.7,3.5,0.9,1.5,1.0,1.03,0.71,0.27,0.05,795
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1970,"M",25,64,83.1,10.5,4.3,4.6,1.3,1.8,1.2,1.24,0.83,0.35,0.06,997
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1975,"M",25,64,80.0,11.1,4.8,6.7,1.8,2.2,1.4,1.56,1.01,0.48,0.07,1231
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1980,"M",25,64,74.4,13.0,6.1,9.8,2.6,2.9,1.8,2.09,1.33,0.67,0.09,1567
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1985,"M",25,64,68.6,14.9,7.4,13.1,3.7,3.3,2.1,2.63,1.66,0.87,0.11,1957
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1990,"M",25,64,64.0,16.4,8.5,15.9,4.7,3.7,2.4,3.07,1.92,1.03,0.12,2301
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1995,"M",25,64,56.8,20.8,11.2,18.0,5.5,4.4,2.9,3.64,2.30,1.19,0.15,2597
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2000,"M",25,64,45.8,28.6,16.1,19.1,6.3,6.5,4.3,4.50,2.87,1.41,0.22,2907
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2005,"M",25,64,39.4,31.3,18.3,22.3,8.3,7.1,4.7,5.12,3.25,1.64,0.24,3131
20,"CIV","Sub-Saharan Africa","Cote dIvoire",2010,"M",25,64,33.2,34.6,18.5,25.3,11.1,6.9,4.6,5.59,3.53,1.83,0.23,3528
17,"GHA","Sub-Saharan Africa","Ghana",1870,"M",25,64,99.6,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,393
17,"GHA","Sub-Saharan Africa","Ghana",1875,"M",25,64,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,396
17,"GHA","Sub-Saharan Africa","Ghana",1880,"M",25,64,99.3,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,398
17,"GHA","Sub-Saharan Africa","Ghana",1885,"M",25,64,99.2,0.8,0.1,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,400
17,"GHA","Sub-Saharan Africa","Ghana",1890,"M",25,64,98.9,1.1,0.2,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,403
17,"GHA","Sub-Saharan Africa","Ghana",1895,"M",25,64,98.6,1.4,0.3,0.0,0.0,0.0,0.0,0.06,0.05,0.00,0.00,405
17,"GHA","Sub-Saharan Africa","Ghana",1900,"M",25,64,98.3,1.7,0.4,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,408
17,"GHA","Sub-Saharan Africa","Ghana",1905,"M",25,64,97.8,2.2,0.6,0.0,0.0,0.0,0.0,0.09,0.09,0.00,0.00,410
17,"GHA","Sub-Saharan Africa","Ghana",1910,"M",25,64,95.2,4.7,1.4,0.0,0.0,0.0,0.0,0.20,0.19,0.00,0.00,413
17,"GHA","Sub-Saharan Africa","Ghana",1915,"M",25,64,93.4,6.5,2.0,0.0,0.0,0.0,0.0,0.27,0.26,0.01,0.00,452
17,"GHA","Sub-Saharan Africa","Ghana",1920,"M",25,64,91.8,8.1,2.6,0.1,0.0,0.1,0.0,0.34,0.33,0.01,0.00,491
17,"GHA","Sub-Saharan Africa","Ghana",1925,"M",25,64,90.6,9.3,3.0,0.1,0.0,0.1,0.1,0.39,0.38,0.01,0.00,538
17,"GHA","Sub-Saharan Africa","Ghana",1930,"M",25,64,89.6,10.3,3.4,0.1,0.0,0.1,0.1,0.43,0.42,0.01,0.00,585
17,"GHA","Sub-Saharan Africa","Ghana",1935,"M",25,64,86.1,13.0,4.4,0.6,0.2,0.4,0.3,0.64,0.58,0.05,0.01,641
17,"GHA","Sub-Saharan Africa","Ghana",1940,"M",25,64,83.4,15.1,5.3,1.0,0.2,0.6,0.5,0.80,0.70,0.08,0.02,696
17,"GHA","Sub-Saharan Africa","Ghana",1945,"M",25,64,81.2,16.7,6.0,1.3,0.2,0.8,0.6,0.93,0.81,0.10,0.03,762
17,"GHA","Sub-Saharan Africa","Ghana",1950,"M",25,64,79.7,17.8,6.0,1.6,0.2,0.9,0.6,1.01,0.86,0.12,0.03,872
17,"GHA","Sub-Saharan Africa","Ghana",1955,"M",25,64,78.5,18.6,6.5,1.8,0.1,1.1,0.7,1.09,0.92,0.13,0.04,1024
17,"GHA","Sub-Saharan Africa","Ghana",1960,"M",25,64,77.7,19.3,7.0,2.0,0.1,1.2,0.8,1.16,0.98,0.14,0.04,1198
17,"GHA","Sub-Saharan Africa","Ghana",1965,"M",25,64,70.6,16.9,6.6,11.6,2.8,0.9,0.6,1.96,1.45,0.47,0.03,1379
17,"GHA","Sub-Saharan Africa","Ghana",1970,"M",25,64,65.4,7.0,2.9,26.8,6.8,0.7,0.5,2.97,1.94,1.00,0.02,1516
17,"GHA","Sub-Saharan Africa","Ghana",1975,"M",25,64,57.5,7.2,3.2,34.1,9.1,1.1,0.7,3.78,2.43,1.32,0.04,1732
17,"GHA","Sub-Saharan Africa","Ghana",1980,"M",25,64,52.3,7.2,3.3,38.6,10.7,1.9,1.2,4.57,2.74,1.77,0.06,1892
17,"GHA","Sub-Saharan Africa","Ghana",1985,"M",25,64,44.1,6.4,3.1,46.8,13.5,2.7,1.8,5.75,3.25,2.41,0.09,2222
17,"GHA","Sub-Saharan Africa","Ghana",1990,"M",25,64,35.8,4.9,2.4,55.6,16.7,3.7,2.5,6.98,3.78,3.08,0.12,2572
17,"GHA","Sub-Saharan Africa","Ghana",1995,"M",25,64,29.5,7.1,3.8,58.8,18.8,4.6,3.1,7.73,4.13,3.44,0.15,2983
17,"GHA","Sub-Saharan Africa","Ghana",2000,"M",25,64,25.1,12.9,7.3,56.7,21.0,5.4,3.7,7.94,4.33,3.43,0.18,3450
17,"GHA","Sub-Saharan Africa","Ghana",2005,"M",25,64,24.8,11.6,6.8,59.1,21.6,4.5,3.0,7.98,4.37,3.46,0.15,3992
17,"GHA","Sub-Saharan Africa","Ghana",2010,"M",25,64,24.7,8.9,4.7,61.6,23.9,4.8,3.2,8.27,4.40,3.72,0.16,4663
21,"KEN","Sub-Saharan Africa","Kenya",1870,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,703
21,"KEN","Sub-Saharan Africa","Kenya",1875,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,723
21,"KEN","Sub-Saharan Africa","Kenya",1880,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,742
21,"KEN","Sub-Saharan Africa","Kenya",1885,"M",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,763
21,"KEN","Sub-Saharan Africa","Kenya",1890,"M",25,64,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,784
21,"KEN","Sub-Saharan Africa","Kenya",1895,"M",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,806
21,"KEN","Sub-Saharan Africa","Kenya",1900,"M",25,64,99.5,0.5,0.2,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,828
21,"KEN","Sub-Saharan Africa","Kenya",1905,"M",25,64,99.4,0.6,0.3,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,851
21,"KEN","Sub-Saharan Africa","Kenya",1910,"M",25,64,94.8,4.8,2.0,0.3,0.0,0.1,0.1,0.29,0.27,0.02,0.00,874
21,"KEN","Sub-Saharan Africa","Kenya",1915,"M",25,64,91.7,7.6,3.2,0.6,0.1,0.1,0.1,0.47,0.43,0.03,0.01,907
21,"KEN","Sub-Saharan Africa","Kenya",1920,"M",25,64,88.7,10.3,4.3,0.9,0.1,0.2,0.2,0.64,0.59,0.05,0.01,940
21,"KEN","Sub-Saharan Africa","Kenya",1925,"M",25,64,86.3,12.3,5.2,1.1,0.1,0.3,0.2,0.78,0.71,0.06,0.01,975
21,"KEN","Sub-Saharan Africa","Kenya",1930,"M",25,64,84.2,14.2,6.0,1.3,0.2,0.3,0.2,0.90,0.82,0.07,0.01,1010
21,"KEN","Sub-Saharan Africa","Kenya",1935,"M",25,64,82.5,15.7,6.7,1.4,0.2,0.3,0.3,1.00,0.91,0.08,0.01,1048
21,"KEN","Sub-Saharan Africa","Kenya",1940,"M",25,64,81.0,17.1,7.3,1.5,0.2,0.4,0.3,1.09,0.99,0.09,0.01,1086
21,"KEN","Sub-Saharan Africa","Kenya",1945,"M",25,64,77.1,20.6,8.9,1.9,0.2,0.4,0.3,1.31,1.20,0.10,0.01,1127
21,"KEN","Sub-Saharan Africa","Kenya",1950,"M",25,64,74.7,22.7,10.0,2.2,0.2,0.4,0.3,1.45,1.32,0.11,0.01,1166
21,"KEN","Sub-Saharan Africa","Kenya",1955,"M",25,64,70.6,26.4,11.8,2.6,0.2,0.4,0.3,1.69,1.55,0.13,0.01,1280
21,"KEN","Sub-Saharan Africa","Kenya",1960,"M",25,64,66.9,29.7,14.0,3.0,0.3,0.5,0.3,1.94,1.77,0.15,0.02,1415
21,"KEN","Sub-Saharan Africa","Kenya",1965,"M",25,64,65.7,30.1,14.8,3.6,0.3,0.6,0.4,2.08,1.87,0.19,0.02,1538
21,"KEN","Sub-Saharan Africa","Kenya",1970,"M",25,64,63.6,30.5,16.4,5.1,0.4,0.8,0.6,2.34,2.05,0.26,0.03,1663
21,"KEN","Sub-Saharan Africa","Kenya",1975,"M",25,64,52.3,38.3,17.0,8.3,0.5,1.2,0.8,3.05,2.60,0.41,0.04,1888
21,"KEN","Sub-Saharan Africa","Kenya",1980,"M",25,64,41.2,43.9,19.1,12.5,0.8,2.1,1.3,3.94,3.23,0.64,0.07,2243
21,"KEN","Sub-Saharan Africa","Kenya",1985,"M",25,64,35.9,44.1,20.6,17.3,1.5,2.7,1.7,4.64,3.67,0.88,0.09,2707
21,"KEN","Sub-Saharan Africa","Kenya",1990,"M",25,64,30.8,43.8,22.3,21.6,2.8,3.7,2.4,5.34,4.08,1.14,0.12,3283
21,"KEN","Sub-Saharan Africa","Kenya",1995,"M",25,64,24.6,45.9,26.0,24.4,5.0,5.0,3.2,6.12,4.58,1.38,0.16,3993
21,"KEN","Sub-Saharan Africa","Kenya",2000,"M",25,64,20.6,44.6,26.8,27.9,8.7,6.6,4.3,6.81,4.91,1.68,0.22,4658
21,"KEN","Sub-Saharan Africa","Kenya",2005,"M",25,64,18.6,42.9,24.8,30.2,14.2,8.4,5.5,7.30,5.07,1.95,0.28,5396
21,"KEN","Sub-Saharan Africa","Kenya",2010,"M",25,64,17.6,44.5,24.9,27.5,20.1,10.5,6.8,7.52,5.08,2.09,0.35,6544
25,"MWI","Sub-Saharan Africa","Malawi",1870,"M",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,130
25,"MWI","Sub-Saharan Africa","Malawi",1875,"M",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,137
25,"MWI","Sub-Saharan Africa","Malawi",1880,"M",25,64,99.7,0.3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,143
25,"MWI","Sub-Saharan Africa","Malawi",1885,"M",25,64,99.5,0.5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,151
25,"MWI","Sub-Saharan Africa","Malawi",1890,"M",25,64,99.3,0.7,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,158
25,"MWI","Sub-Saharan Africa","Malawi",1895,"M",25,64,99.1,0.9,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,166
25,"MWI","Sub-Saharan Africa","Malawi",1900,"M",25,64,98.7,1.3,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,174
25,"MWI","Sub-Saharan Africa","Malawi",1905,"M",25,64,98.3,1.7,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.00,0.00,182
25,"MWI","Sub-Saharan Africa","Malawi",1910,"M",25,64,97.6,2.4,0.1,0.0,0.0,0.0,0.0,0.07,0.06,0.00,0.00,191
25,"MWI","Sub-Saharan Africa","Malawi",1915,"M",25,64,89.7,10.3,0.5,0.0,0.0,0.0,0.0,0.28,0.27,0.00,0.00,214
25,"MWI","Sub-Saharan Africa","Malawi",1920,"M",25,64,83.7,16.2,1.0,0.0,0.0,0.0,0.0,0.44,0.43,0.00,0.00,236
25,"MWI","Sub-Saharan Africa","Malawi",1925,"M",25,64,78.9,21.0,1.5,0.0,0.0,0.0,0.0,0.57,0.57,0.00,0.00,264
25,"MWI","Sub-Saharan Africa","Malawi",1930,"M",25,64,73.8,26.2,2.3,0.1,0.0,0.0,0.0,0.72,0.72,0.01,0.00,292
25,"MWI","Sub-Saharan Africa","Malawi",1935,"M",25,64,69.1,30.8,3.1,0.1,0.0,0.0,0.0,0.86,0.85,0.01,0.00,327
25,"MWI","Sub-Saharan Africa","Malawi",1940,"M",25,64,65.4,34.4,3.9,0.1,0.0,0.0,0.0,0.98,0.97,0.01,0.00,361
25,"MWI","Sub-Saharan Africa","Malawi",1945,"M",25,64,62.4,37.4,4.7,0.1,0.0,0.0,0.0,1.07,1.06,0.01,0.00,404
25,"MWI","Sub-Saharan Africa","Malawi",1950,"M",25,64,59.1,40.6,5.9,0.3,0.1,0.0,0.0,1.20,1.18,0.02,0.00,447
25,"MWI","Sub-Saharan Africa","Malawi",1955,"M",25,64,57.5,42.1,6.5,0.4,0.2,0.0,0.0,1.26,1.24,0.02,0.00,489
25,"MWI","Sub-Saharan Africa","Malawi",1960,"M",25,64,55.2,44.0,8.4,0.7,0.3,0.0,0.0,1.39,1.35,0.04,0.00,545
25,"MWI","Sub-Saharan Africa","Malawi",1965,"M",25,64,53.4,45.6,10.0,1.0,0.5,0.0,0.0,1.49,1.44,0.05,0.00,613
25,"MWI","Sub-Saharan Africa","Malawi",1970,"M",25,64,45.8,51.4,10.3,2.6,0.7,0.2,0.1,1.82,1.68,0.13,0.01,692
25,"MWI","Sub-Saharan Africa","Malawi",1975,"M",25,64,38.4,56.4,10.7,4.9,2.1,0.4,0.4,2.22,1.94,0.26,0.01,805
25,"MWI","Sub-Saharan Africa","Malawi",1980,"M",25,64,36.1,56.7,10.2,6.8,2.9,0.5,0.4,2.41,2.04,0.36,0.02,923
25,"MWI","Sub-Saharan Africa","Malawi",1985,"M",25,64,34.2,56.2,11.7,8.9,3.7,0.7,0.6,3.02,2.52,0.47,0.03,1061
25,"MWI","Sub-Saharan Africa","Malawi",1990,"M",25,64,32.2,57.4,15.9,9.7,4.1,0.7,0.5,3.58,3.04,0.51,0.02,1446
25,"MWI","Sub-Saharan Africa","Malawi",1995,"M",25,64,30.2,58.3,18.0,10.8,5.2,0.7,0.6,3.95,3.41,0.51,0.03,1568
25,"MWI","Sub-Saharan Africa","Malawi",2000,"M",25,64,27.2,58.6,18.7,13.4,8.8,0.8,0.6,4.44,3.80,0.61,0.03,1693
25,"MWI","Sub-Saharan Africa","Malawi",2005,"M",25,64,25.2,59.2,17.7,14.9,9.6,0.6,0.5,4.67,4.04,0.61,0.02,1871
25,"MWI","Sub-Saharan Africa","Malawi",2010,"M",25,64,18.5,58.4,16.8,22.6,12.9,0.5,0.4,5.50,4.68,0.80,0.02,2085
26,"MLI","Sub-Saharan Africa","Mali",1870,"M",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,631
26,"MLI","Sub-Saharan Africa","Mali",1875,"M",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,645
26,"MLI","Sub-Saharan Africa","Mali",1880,"M",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,658
26,"MLI","Sub-Saharan Africa","Mali",1885,"M",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,672
26,"MLI","Sub-Saharan Africa","Mali",1890,"M",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,686
26,"MLI","Sub-Saharan Africa","Mali",1895,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,700
26,"MLI","Sub-Saharan Africa","Mali",1900,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,715
26,"MLI","Sub-Saharan Africa","Mali",1905,"M",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,730
26,"MLI","Sub-Saharan Africa","Mali",1910,"M",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,745
26,"MLI","Sub-Saharan Africa","Mali",1915,"M",25,64,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,761
26,"MLI","Sub-Saharan Africa","Mali",1920,"M",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,777
26,"MLI","Sub-Saharan Africa","Mali",1925,"M",25,64,99.2,0.8,0.2,0.0,0.0,0.0,0.0,0.04,0.03,0.00,0.00,793
26,"MLI","Sub-Saharan Africa","Mali",1930,"M",25,64,98.7,1.2,0.3,0.1,0.0,0.0,0.0,0.06,0.05,0.00,0.00,809
26,"MLI","Sub-Saharan Africa","Mali",1935,"M",25,64,98.3,1.6,0.4,0.1,0.0,0.0,0.0,0.07,0.07,0.01,0.00,826
26,"MLI","Sub-Saharan Africa","Mali",1940,"M",25,64,98.0,1.9,0.5,0.1,0.0,0.0,0.0,0.09,0.08,0.01,0.00,843
26,"MLI","Sub-Saharan Africa","Mali",1945,"M",25,64,97.2,2.6,0.6,0.2,0.1,0.0,0.0,0.12,0.11,0.01,0.00,861
26,"MLI","Sub-Saharan Africa","Mali",1950,"M",25,64,96.2,3.5,0.6,0.3,0.1,0.1,0.0,0.16,0.14,0.01,0.00,568
26,"MLI","Sub-Saharan Africa","Mali",1955,"M",25,64,95.4,4.1,0.6,0.3,0.1,0.1,0.1,0.19,0.17,0.02,0.00,643
26,"MLI","Sub-Saharan Africa","Mali",1960,"M",25,64,94.6,4.8,0.8,0.4,0.2,0.1,0.1,0.23,0.20,0.03,0.00,728
26,"MLI","Sub-Saharan Africa","Mali",1965,"M",25,64,94.1,5.3,0.8,0.5,0.2,0.2,0.1,0.26,0.22,0.03,0.01,803
26,"MLI","Sub-Saharan Africa","Mali",1970,"M",25,64,92.9,6.0,1.2,0.8,0.3,0.3,0.2,0.35,0.28,0.05,0.01,894
26,"MLI","Sub-Saharan Africa","Mali",1975,"M",25,64,91.9,6.6,1.5,1.1,0.5,0.4,0.3,0.42,0.33,0.07,0.01,1008
26,"MLI","Sub-Saharan Africa","Mali",1980,"M",25,64,88.3,9.3,2.5,1.8,0.7,0.6,0.4,0.63,0.50,0.11,0.02,1080
26,"MLI","Sub-Saharan Africa","Mali",1985,"M",25,64,83.3,12.9,3.8,3.2,1.4,0.7,0.4,0.90,0.68,0.20,0.02,1159
26,"MLI","Sub-Saharan Africa","Mali",1990,"M",25,64,79.8,14.9,4.5,4.4,2.0,0.9,0.6,1.15,0.86,0.26,0.03,1258
26,"MLI","Sub-Saharan Africa","Mali",1995,"M",25,64,76.1,17.8,5.3,5.0,2.1,1.2,0.7,1.35,1.02,0.29,0.04,1397
26,"MLI","Sub-Saharan Africa","Mali",2000,"M",25,64,73.7,19.4,5.5,5.6,2.2,1.4,0.9,1.50,1.13,0.33,0.05,1573
26,"MLI","Sub-Saharan Africa","Mali",2005,"M",25,64,72.0,20.0,5.3,6.1,2.4,1.9,1.2,1.65,1.22,0.38,0.06,1868
26,"MLI","Sub-Saharan Africa","Mali",2010,"M",25,64,78.8,10.6,2.4,9.1,3.9,1.4,0.9,1.54,1.01,0.48,0.05,2219
28,"MUS","Sub-Saharan Africa","Mauritius",1870,"M",25,64,93.2,6.6,2.8,0.1,0.0,0.0,0.0,0.30,0.29,0.01,0.00,65
28,"MUS","Sub-Saharan Africa","Mauritius",1875,"M",25,64,91.9,7.9,3.1,0.1,0.0,0.0,0.0,0.35,0.34,0.01,0.00,70
28,"MUS","Sub-Saharan Africa","Mauritius",1880,"M",25,64,90.4,9.4,3.4,0.2,0.1,0.0,0.0,0.41,0.40,0.01,0.00,75
28,"MUS","Sub-Saharan Africa","Mauritius",1885,"M",25,64,88.6,11.2,3.8,0.3,0.1,0.0,0.0,0.48,0.46,0.01,0.00,77
28,"MUS","Sub-Saharan Africa","Mauritius",1890,"M",25,64,86.2,13.4,4.2,0.4,0.1,0.0,0.0,0.57,0.55,0.02,0.00,78
28,"MUS","Sub-Saharan Africa","Mauritius",1895,"M",25,64,82.8,16.7,5.0,0.5,0.2,0.0,0.0,0.70,0.68,0.02,0.00,79
28,"MUS","Sub-Saharan Africa","Mauritius",1900,"M",25,64,75.9,22.2,6.3,1.7,0.6,0.2,0.1,1.06,0.97,0.09,0.01,80
28,"MUS","Sub-Saharan Africa","Mauritius",1905,"M",25,64,70.3,26.6,7.1,2.9,1.0,0.3,0.2,1.36,1.20,0.15,0.01,80
28,"MUS","Sub-Saharan Africa","Mauritius",1910,"M",25,64,65.2,30.3,7.9,4.0,1.5,0.4,0.3,1.64,1.41,0.21,0.01,80
28,"MUS","Sub-Saharan Africa","Mauritius",1915,"M",25,64,60.1,34.9,9.0,4.5,1.7,0.4,0.3,1.87,1.61,0.24,0.02,82
28,"MUS","Sub-Saharan Africa","Mauritius",1920,"M",25,64,55.9,38.6,9.8,4.9,1.9,0.5,0.4,2.05,1.78,0.26,0.02,79
