BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
120,"MLT","Middle East and North Africa","Malta",1875,"F",25,64,84.1,15.9,1.7,0.0,0.0,0.0,0.0,0.53,0.53,0.00,0.00,30
120,"MLT","Middle East and North Africa","Malta",1880,"F",25,64,82.8,17.2,2.2,0.0,0.0,0.0,0.0,0.59,0.58,0.00,0.00,32
120,"MLT","Middle East and North Africa","Malta",1885,"F",25,64,81.3,18.7,2.5,0.0,0.0,0.0,0.0,0.64,0.64,0.00,0.00,33
120,"MLT","Middle East and North Africa","Malta",1890,"F",25,64,79.8,20.2,3.0,0.0,0.0,0.0,0.0,0.70,0.70,0.00,0.00,35
120,"MLT","Middle East and North Africa","Malta",1895,"F",25,64,78.2,21.8,3.5,0.0,0.0,0.0,0.0,0.77,0.76,0.00,0.00,36
120,"MLT","Middle East and North Africa","Malta",1900,"F",25,64,76.5,21.8,3.5,1.4,0.5,0.3,0.2,0.97,0.86,0.10,0.01,38
120,"MLT","Middle East and North Africa","Malta",1905,"F",25,64,75.1,22.1,3.7,2.4,0.8,0.4,0.3,1.12,0.94,0.16,0.01,40
120,"MLT","Middle East and North Africa","Malta",1910,"F",25,64,73.8,22.2,3.8,3.4,1.1,0.6,0.4,1.28,1.02,0.24,0.02,43
120,"MLT","Middle East and North Africa","Malta",1915,"F",25,64,72.8,22.1,3.8,4.4,1.5,0.8,0.6,1.42,1.09,0.30,0.03,46
120,"MLT","Middle East and North Africa","Malta",1920,"F",25,64,72.0,21.9,3.9,5.2,1.8,0.9,0.7,1.54,1.14,0.36,0.03,49
120,"MLT","Middle East and North Africa","Malta",1925,"F",25,64,68.8,24.0,4.3,6.1,2.2,1.1,0.8,1.75,1.28,0.43,0.04,52
120,"MLT","Middle East and North Africa","Malta",1930,"F",25,64,66.8,25.1,4.4,6.9,2.5,1.3,0.9,1.90,1.38,0.48,0.04,55
120,"MLT","Middle East and North Africa","Malta",1935,"F",25,64,64.1,26.5,4.6,7.9,3.0,1.6,1.0,2.12,1.50,0.56,0.05,58
120,"MLT","Middle East and North Africa","Malta",1940,"F",25,64,61.7,28.2,4.9,8.3,3.2,1.7,1.1,2.26,1.60,0.60,0.06,61
120,"MLT","Middle East and North Africa","Malta",1945,"F",25,64,57.7,31.1,5.4,9.1,3.6,2.0,1.3,2.50,1.76,0.67,0.07,64
120,"MLT","Middle East and North Africa","Malta",1950,"F",25,64,54.4,33.5,5.4,9.7,2.9,2.3,1.3,2.66,1.89,0.71,0.07,67
120,"MLT","Middle East and North Africa","Malta",1955,"F",25,64,44.5,42.9,6.5,10.7,4.4,2.0,1.0,3.06,2.24,0.76,0.06,62
120,"MLT","Middle East and North Africa","Malta",1960,"F",25,64,32.5,53.2,8.7,12.6,6.4,1.6,0.7,3.63,2.71,0.87,0.05,68
120,"MLT","Middle East and North Africa","Malta",1965,"F",25,64,18.3,65.1,11.1,15.4,9.1,1.2,0.5,4.36,3.29,1.04,0.03,71
120,"MLT","Middle East and North Africa","Malta",1970,"F",25,64,21.0,60.1,27.3,16.9,11.1,2.0,0.8,5.02,3.75,1.21,0.06,70
120,"MLT","Middle East and North Africa","Malta",1975,"F",25,64,23.3,54.0,34.8,19.8,13.0,2.9,1.5,5.57,4.03,1.45,0.09,77
120,"MLT","Middle East and North Africa","Malta",1980,"F",25,64,25.5,44.5,32.3,26.4,17.8,3.5,2.2,6.14,4.10,1.92,0.11,83
120,"MLT","Middle East and North Africa","Malta",1985,"F",25,64,21.8,39.5,30.6,35.0,22.8,3.6,2.6,7.01,4.42,2.46,0.12,91
120,"MLT","Middle East and North Africa","Malta",1990,"F",25,64,18.6,33.4,27.3,43.6,30.1,4.4,3.5,7.95,4.70,3.09,0.16,95
120,"MLT","Middle East and North Africa","Malta",1995,"F",25,64,14.1,28.6,24.3,51.7,37.3,5.6,4.8,8.96,5.03,3.72,0.21,98
120,"MLT","Middle East and North Africa","Malta",2000,"F",25,64,7.9,28.0,24.6,56.8,28.3,7.3,6.3,9.62,5.42,3.92,0.27,102
120,"MLT","Middle East and North Africa","Malta",2005,"F",25,64,3.6,24.8,23.2,61.9,10.4,9.8,8.5,10.09,5.74,3.99,0.36,107
120,"MLT","Middle East and North Africa","Malta",2010,"F",25,64,3.3,18.8,16.9,63.7,14.0,14.2,12.4,10.73,5.74,4.46,0.53,112
29,"MAR","Middle East and North Africa","Morocco",1870,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,882
29,"MAR","Middle East and North Africa","Morocco",1875,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,926
29,"MAR","Middle East and North Africa","Morocco",1880,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,970
29,"MAR","Middle East and North Africa","Morocco",1885,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1014
29,"MAR","Middle East and North Africa","Morocco",1890,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1058
29,"MAR","Middle East and North Africa","Morocco",1895,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1103
29,"MAR","Middle East and North Africa","Morocco",1900,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1147
29,"MAR","Middle East and North Africa","Morocco",1905,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1192
29,"MAR","Middle East and North Africa","Morocco",1910,"F",25,64,99.9,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1237
29,"MAR","Middle East and North Africa","Morocco",1915,"F",25,64,99.8,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1282
29,"MAR","Middle East and North Africa","Morocco",1920,"F",25,64,99.4,0.3,0.2,0.3,0.1,0.0,0.0,0.04,0.03,0.02,0.00,1328
29,"MAR","Middle East and North Africa","Morocco",1925,"F",25,64,99.1,0.4,0.2,0.5,0.2,0.0,0.0,0.07,0.04,0.03,0.00,1373
29,"MAR","Middle East and North Africa","Morocco",1930,"F",25,64,98.8,0.5,0.3,0.7,0.2,0.0,0.0,0.09,0.05,0.04,0.00,1419
29,"MAR","Middle East and North Africa","Morocco",1935,"F",25,64,98.4,0.6,0.3,0.9,0.3,0.0,0.0,0.12,0.07,0.05,0.00,1465
29,"MAR","Middle East and North Africa","Morocco",1940,"F",25,64,98.1,0.7,0.4,1.1,0.4,0.0,0.0,0.14,0.08,0.06,0.00,1511
29,"MAR","Middle East and North Africa","Morocco",1945,"F",25,64,97.9,0.8,0.4,1.2,0.5,0.0,0.0,0.16,0.09,0.07,0.00,1557
29,"MAR","Middle East and North Africa","Morocco",1950,"F",25,64,97.8,0.8,0.4,1.4,0.5,0.0,0.0,0.18,0.10,0.07,0.00,1510
29,"MAR","Middle East and North Africa","Morocco",1955,"F",25,64,97.6,0.9,0.4,1.4,0.5,0.0,0.0,0.19,0.11,0.08,0.00,1702
29,"MAR","Middle East and North Africa","Morocco",1960,"F",25,64,97.5,1.0,0.5,1.4,0.6,0.0,0.0,0.19,0.11,0.08,0.00,1951
29,"MAR","Middle East and North Africa","Morocco",1965,"F",25,64,96.5,1.4,0.6,2.0,0.8,0.1,0.0,0.27,0.16,0.11,0.00,2229
29,"MAR","Middle East and North Africa","Morocco",1970,"F",25,64,95.7,1.7,0.8,2.4,1.0,0.1,0.1,0.33,0.19,0.13,0.00,2499
29,"MAR","Middle East and North Africa","Morocco",1975,"F",25,64,93.5,2.5,1.3,3.4,1.4,0.5,0.2,0.52,0.29,0.22,0.01,2726
29,"MAR","Middle East and North Africa","Morocco",1980,"F",25,64,90.5,3.9,2.2,4.5,2.0,1.0,0.3,0.78,0.43,0.32,0.03,3253
29,"MAR","Middle East and North Africa","Morocco",1985,"F",25,64,86.6,6.0,3.9,5.6,2.7,1.8,1.1,1.11,0.62,0.43,0.06,3885
29,"MAR","Middle East and North Africa","Morocco",1990,"F",25,64,82.1,8.0,5.9,7.2,3.7,2.7,1.8,1.52,0.84,0.59,0.09,4603
29,"MAR","Middle East and North Africa","Morocco",1995,"F",25,64,76.5,10.5,8.7,9.0,4.8,4.0,2.6,2.05,1.13,0.79,0.13,5258
29,"MAR","Middle East and North Africa","Morocco",2000,"F",25,64,70.3,13.3,11.9,11.0,6.0,5.4,3.5,2.62,1.45,1.00,0.18,6093
29,"MAR","Middle East and North Africa","Morocco",2005,"F",25,64,65.0,15.2,14.0,13.6,7.7,6.2,4.1,3.14,1.72,1.21,0.21,6963
29,"MAR","Middle East and North Africa","Morocco",2010,"F",25,64,60.3,16.9,16.0,15.5,9.1,7.3,4.8,3.60,1.96,1.40,0.24,8009
102,"SYR","Middle East and North Africa","Syria",1870,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,263
102,"SYR","Middle East and North Africa","Syria",1875,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,281
102,"SYR","Middle East and North Africa","Syria",1880,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,299
102,"SYR","Middle East and North Africa","Syria",1885,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,317
102,"SYR","Middle East and North Africa","Syria",1890,"F",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,335
102,"SYR","Middle East and North Africa","Syria",1895,"F",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,333
102,"SYR","Middle East and North Africa","Syria",1900,"F",25,64,99.9,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,331
102,"SYR","Middle East and North Africa","Syria",1905,"F",25,64,99.8,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.01,0.00,329
102,"SYR","Middle East and North Africa","Syria",1910,"F",25,64,99.5,0.5,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.00,0.00,327
102,"SYR","Middle East and North Africa","Syria",1915,"F",25,64,99.2,0.7,0.0,0.1,0.0,0.0,0.0,0.03,0.02,0.00,0.00,325
102,"SYR","Middle East and North Africa","Syria",1920,"F",25,64,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,323
102,"SYR","Middle East and North Africa","Syria",1925,"F",25,64,98.4,1.5,0.0,0.1,0.0,0.0,0.0,0.05,0.04,0.00,0.00,321
102,"SYR","Middle East and North Africa","Syria",1930,"F",25,64,97.9,2.0,0.0,0.1,0.0,0.0,0.0,0.06,0.05,0.01,0.00,318
102,"SYR","Middle East and North Africa","Syria",1935,"F",25,64,97.2,2.7,0.1,0.1,0.1,0.0,0.0,0.09,0.08,0.01,0.00,411
102,"SYR","Middle East and North Africa","Syria",1940,"F",25,64,96.5,3.2,0.2,0.2,0.1,0.0,0.0,0.11,0.10,0.01,0.00,503
102,"SYR","Middle East and North Africa","Syria",1945,"F",25,64,95.4,4.3,0.4,0.3,0.1,0.0,0.0,0.15,0.13,0.02,0.00,560
102,"SYR","Middle East and North Africa","Syria",1950,"F",25,64,94.5,5.1,0.7,0.4,0.1,0.1,0.0,0.19,0.17,0.02,0.00,595
102,"SYR","Middle East and North Africa","Syria",1955,"F",25,64,92.8,6.4,1.1,0.7,0.2,0.1,0.1,0.27,0.23,0.04,0.00,666
102,"SYR","Middle East and North Africa","Syria",1960,"F",25,64,91.5,7.4,1.5,1.0,0.3,0.1,0.1,0.34,0.28,0.05,0.00,751
102,"SYR","Middle East and North Africa","Syria",1965,"F",25,64,88.7,9.4,1.7,1.7,0.5,0.2,0.1,0.47,0.37,0.10,0.01,849
102,"SYR","Middle East and North Africa","Syria",1970,"F",25,64,85.8,11.4,1.8,2.4,0.7,0.4,0.2,0.63,0.47,0.15,0.01,965
102,"SYR","Middle East and North Africa","Syria",1975,"F",25,64,80.4,15.3,2.2,3.9,1.5,0.5,0.3,0.90,0.65,0.23,0.01,1103
102,"SYR","Middle East and North Africa","Syria",1980,"F",25,64,73.1,19.9,2.7,6.0,2.5,1.0,0.6,1.37,0.99,0.35,0.03,1304
102,"SYR","Middle East and North Africa","Syria",1985,"F",25,64,62.6,24.3,3.6,11.0,2.5,2.1,1.3,2.16,1.53,0.56,0.07,1562
102,"SYR","Middle East and North Africa","Syria",1990,"F",25,64,50.9,28.6,4.4,17.6,2.7,2.9,1.9,3.05,2.14,0.80,0.10,1905
102,"SYR","Middle East and North Africa","Syria",1995,"F",25,64,38.9,37.1,6.6,20.5,4.2,3.5,2.3,3.78,2.69,0.97,0.12,2331
102,"SYR","Middle East and North Africa","Syria",2000,"F",25,64,27.9,47.8,9.0,21.3,4.6,3.0,2.0,4.19,3.12,0.97,0.10,2866
102,"SYR","Middle East and North Africa","Syria",2005,"F",25,64,26.2,46.6,26.0,23.8,9.0,3.4,2.3,5.09,3.78,1.19,0.11,3546
102,"SYR","Middle East and North Africa","Syria",2010,"F",25,64,25.3,42.5,31.7,27.4,15.7,4.8,3.2,5.89,4.14,1.59,0.16,4390
43,"TUN","Middle East and North Africa","Tunisia",1870,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,197
43,"TUN","Middle East and North Africa","Tunisia",1875,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,214
43,"TUN","Middle East and North Africa","Tunisia",1880,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,230
43,"TUN","Middle East and North Africa","Tunisia",1885,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,250
43,"TUN","Middle East and North Africa","Tunisia",1890,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,269
43,"TUN","Middle East and North Africa","Tunisia",1895,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,292
43,"TUN","Middle East and North Africa","Tunisia",1900,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,315
43,"TUN","Middle East and North Africa","Tunisia",1905,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,342
43,"TUN","Middle East and North Africa","Tunisia",1910,"F",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,368
43,"TUN","Middle East and North Africa","Tunisia",1915,"F",25,64,99.2,0.5,0.2,0.2,0.1,0.0,0.0,0.05,0.04,0.01,0.00,392
43,"TUN","Middle East and North Africa","Tunisia",1920,"F",25,64,98.7,0.9,0.3,0.4,0.1,0.1,0.0,0.08,0.06,0.02,0.00,416
43,"TUN","Middle East and North Africa","Tunisia",1925,"F",25,64,98.2,1.3,0.4,0.5,0.2,0.1,0.0,0.11,0.08,0.03,0.00,442
43,"TUN","Middle East and North Africa","Tunisia",1930,"F",25,64,97.8,1.5,0.4,0.7,0.2,0.1,0.0,0.14,0.10,0.03,0.00,469
43,"TUN","Middle East and North Africa","Tunisia",1935,"F",25,64,97.4,1.7,0.5,0.7,0.2,0.1,0.1,0.16,0.12,0.04,0.00,498
43,"TUN","Middle East and North Africa","Tunisia",1940,"F",25,64,97.3,1.8,0.6,0.8,0.3,0.1,0.1,0.17,0.13,0.04,0.00,528
43,"TUN","Middle East and North Africa","Tunisia",1945,"F",25,64,97.2,1.9,0.6,0.8,0.3,0.1,0.1,0.18,0.13,0.05,0.00,562
43,"TUN","Middle East and North Africa","Tunisia",1950,"F",25,64,97.1,1.9,0.6,0.9,0.3,0.2,0.1,0.19,0.14,0.05,0.00,657
43,"TUN","Middle East and North Africa","Tunisia",1955,"F",25,64,97.0,2.0,0.6,0.9,0.3,0.2,0.1,0.19,0.14,0.05,0.01,725
43,"TUN","Middle East and North Africa","Tunisia",1960,"F",25,64,96.5,2.2,0.7,1.0,0.4,0.2,0.1,0.23,0.17,0.06,0.01,756
43,"TUN","Middle East and North Africa","Tunisia",1965,"F",25,64,96.0,2.5,0.9,1.2,0.5,0.3,0.2,0.27,0.19,0.07,0.01,807
43,"TUN","Middle East and North Africa","Tunisia",1970,"F",25,64,93.3,4.1,1.6,2.3,1.0,0.4,0.2,0.48,0.33,0.14,0.01,862
43,"TUN","Middle East and North Africa","Tunisia",1975,"F",25,64,90.0,6.0,2.6,3.5,1.7,0.6,0.3,0.73,0.50,0.21,0.02,933
43,"TUN","Middle East and North Africa","Tunisia",1980,"F",25,64,83.1,10.7,5.0,5.4,2.8,0.8,0.5,1.21,0.85,0.33,0.03,1091
43,"TUN","Middle East and North Africa","Tunisia",1985,"F",25,64,76.4,14.3,7.2,7.8,4.0,1.5,1.0,1.76,1.20,0.50,0.05,1304
43,"TUN","Middle East and North Africa","Tunisia",1990,"F",25,64,65.9,20.8,11.0,11.1,5.8,2.2,1.4,2.54,1.75,0.72,0.07,1552
43,"TUN","Middle East and North Africa","Tunisia",1995,"F",25,64,56.2,25.9,14.1,14.5,7.7,3.3,2.1,3.35,2.27,0.97,0.11,1809
43,"TUN","Middle East and North Africa","Tunisia",2000,"F",25,64,46.9,29.8,16.6,19.1,10.1,4.3,2.8,4.21,2.79,1.27,0.14,2076
43,"TUN","Middle East and North Africa","Tunisia",2005,"F",25,64,37.3,33.2,19.1,22.6,11.9,7.0,4.6,5.22,3.34,1.64,0.23,2377
43,"TUN","Middle East and North Africa","Tunisia",2010,"F",25,64,29.3,33.7,22.1,24.8,13.1,12.2,8.0,6.43,3.90,2.12,0.41,2726
3,"BEN","Sub-Saharan Africa","Benin",1870,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,177
3,"BEN","Sub-Saharan Africa","Benin",1875,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,180
3,"BEN","Sub-Saharan Africa","Benin",1880,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,184
3,"BEN","Sub-Saharan Africa","Benin",1885,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,187
3,"BEN","Sub-Saharan Africa","Benin",1890,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,190
3,"BEN","Sub-Saharan Africa","Benin",1895,"F",25,64,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,193
3,"BEN","Sub-Saharan Africa","Benin",1900,"F",25,64,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,197
3,"BEN","Sub-Saharan Africa","Benin",1905,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,200
3,"BEN","Sub-Saharan Africa","Benin",1910,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,204
3,"BEN","Sub-Saharan Africa","Benin",1915,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,226
3,"BEN","Sub-Saharan Africa","Benin",1920,"F",25,64,99.8,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,248
3,"BEN","Sub-Saharan Africa","Benin",1925,"F",25,64,99.8,0.2,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.00,0.00,274
3,"BEN","Sub-Saharan Africa","Benin",1930,"F",25,64,98.8,1.0,0.3,0.3,0.1,0.0,0.0,0.07,0.05,0.01,0.00,301
3,"BEN","Sub-Saharan Africa","Benin",1935,"F",25,64,98.0,1.6,0.5,0.4,0.1,0.0,0.0,0.11,0.09,0.02,0.00,334
3,"BEN","Sub-Saharan Africa","Benin",1940,"F",25,64,97.2,2.2,0.7,0.6,0.2,0.1,0.0,0.16,0.12,0.03,0.00,367
3,"BEN","Sub-Saharan Africa","Benin",1945,"F",25,64,96.5,2.7,0.8,0.8,0.2,0.1,0.0,0.20,0.15,0.04,0.00,406
3,"BEN","Sub-Saharan Africa","Benin",1950,"F",25,64,96.3,2.8,0.9,0.8,0.2,0.1,0.0,0.21,0.16,0.04,0.00,408
3,"BEN","Sub-Saharan Africa","Benin",1955,"F",25,64,95.5,3.5,1.1,1.0,0.3,0.1,0.0,0.26,0.20,0.05,0.00,402
3,"BEN","Sub-Saharan Africa","Benin",1960,"F",25,64,94.7,4.0,1.3,1.2,0.4,0.1,0.1,0.30,0.24,0.06,0.00,403
3,"BEN","Sub-Saharan Africa","Benin",1965,"F",25,64,94.2,4.4,1.5,1.3,0.4,0.1,0.1,0.33,0.26,0.07,0.00,435
3,"BEN","Sub-Saharan Africa","Benin",1970,"F",25,64,94.2,4.4,1.6,1.3,0.4,0.1,0.1,0.34,0.26,0.07,0.00,482
3,"BEN","Sub-Saharan Africa","Benin",1975,"F",25,64,94.2,4.4,1.7,1.3,0.4,0.1,0.1,0.34,0.27,0.07,0.00,549
3,"BEN","Sub-Saharan Africa","Benin",1980,"F",25,64,94.3,4.4,1.9,1.3,0.4,0.1,0.1,0.35,0.27,0.07,0.00,633
3,"BEN","Sub-Saharan Africa","Benin",1985,"F",25,64,91.3,5.8,2.7,2.7,0.9,0.2,0.1,0.58,0.43,0.15,0.01,736
3,"BEN","Sub-Saharan Africa","Benin",1990,"F",25,64,87.9,7.3,3.7,4.5,1.8,0.3,0.2,0.89,0.62,0.26,0.01,850
3,"BEN","Sub-Saharan Africa","Benin",1995,"F",25,64,83.4,9.4,5.0,6.6,3.6,0.5,0.4,1.29,0.86,0.41,0.02,1008
3,"BEN","Sub-Saharan Africa","Benin",2000,"F",25,64,79.3,11.7,6.6,8.1,5.0,0.9,0.6,1.65,1.09,0.53,0.03,1165
3,"BEN","Sub-Saharan Africa","Benin",2005,"F",25,64,76.3,13.4,7.9,9.2,6.7,1.0,0.7,1.93,1.25,0.64,0.03,1368
3,"BEN","Sub-Saharan Africa","Benin",2010,"F",25,64,73.9,14.0,9.5,11.0,9.0,1.2,0.8,2.26,1.43,0.79,0.04,1638
7,"CMR","Sub-Saharan Africa","Cameroon",1870,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,329
7,"CMR","Sub-Saharan Africa","Cameroon",1875,"F",25,64,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,340
7,"CMR","Sub-Saharan Africa","Cameroon",1880,"F",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,352
7,"CMR","Sub-Saharan Africa","Cameroon",1885,"F",25,64,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,363
7,"CMR","Sub-Saharan Africa","Cameroon",1890,"F",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,375
7,"CMR","Sub-Saharan Africa","Cameroon",1895,"F",25,64,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,387
7,"CMR","Sub-Saharan Africa","Cameroon",1900,"F",25,64,99.4,0.6,0.1,0.0,0.0,0.0,0.0,0.03,0.02,0.00,0.00,399
7,"CMR","Sub-Saharan Africa","Cameroon",1905,"F",25,64,98.9,1.1,0.3,0.0,0.0,0.0,0.0,0.05,0.04,0.00,0.00,411
7,"CMR","Sub-Saharan Africa","Cameroon",1910,"F",25,64,98.4,1.6,0.4,0.0,0.0,0.0,0.0,0.07,0.06,0.00,0.00,424
7,"CMR","Sub-Saharan Africa","Cameroon",1915,"F",25,64,98.2,1.8,0.5,0.0,0.0,0.0,0.0,0.07,0.07,0.00,0.00,475
7,"CMR","Sub-Saharan Africa","Cameroon",1920,"F",25,64,98.1,1.9,0.5,0.0,0.0,0.0,0.0,0.08,0.07,0.00,0.00,529
7,"CMR","Sub-Saharan Africa","Cameroon",1925,"F",25,64,97.7,2.2,0.6,0.1,0.0,0.0,0.0,0.10,0.09,0.01,0.00,531
7,"CMR","Sub-Saharan Africa","Cameroon",1930,"F",25,64,97.4,2.5,0.7,0.1,0.0,0.0,0.0,0.11,0.11,0.01,0.00,658
7,"CMR","Sub-Saharan Africa","Cameroon",1935,"F",25,64,97.0,2.8,0.8,0.2,0.1,0.0,0.0,0.14,0.12,0.01,0.00,701
7,"CMR","Sub-Saharan Africa","Cameroon",1940,"F",25,64,96.5,3.3,1.0,0.2,0.1,0.0,0.0,0.16,0.15,0.01,0.00,819
7,"CMR","Sub-Saharan Africa","Cameroon",1945,"F",25,64,96.1,3.6,1.1,0.3,0.1,0.0,0.0,0.18,0.16,0.02,0.00,869
7,"CMR","Sub-Saharan Africa","Cameroon",1950,"F",25,64,95.6,4.1,1.3,0.3,0.1,0.0,0.0,0.20,0.18,0.02,0.00,879
7,"CMR","Sub-Saharan Africa","Cameroon",1955,"F",25,64,94.8,4.8,1.6,0.3,0.1,0.0,0.0,0.23,0.21,0.02,0.00,952
7,"CMR","Sub-Saharan Africa","Cameroon",1960,"F",25,64,92.7,6.8,2.3,0.4,0.2,0.1,0.0,0.33,0.30,0.03,0.00,1034
7,"CMR","Sub-Saharan Africa","Cameroon",1965,"F",25,64,91.1,8.3,3.0,0.5,0.2,0.1,0.0,0.41,0.38,0.03,0.00,1129
7,"CMR","Sub-Saharan Africa","Cameroon",1970,"F",25,64,87.1,11.7,4.6,1.2,0.5,0.1,0.1,0.63,0.56,0.07,0.00,1242
7,"CMR","Sub-Saharan Africa","Cameroon",1975,"F",25,64,83.6,14.6,6.1,1.7,0.7,0.1,0.1,0.83,0.73,0.10,0.00,1370
7,"CMR","Sub-Saharan Africa","Cameroon",1980,"F",25,64,74.3,21.6,9.8,3.9,1.8,0.1,0.1,1.41,1.19,0.22,0.00,1534
7,"CMR","Sub-Saharan Africa","Cameroon",1985,"F",25,64,62.9,30.5,15.0,6.5,3.1,0.1,0.1,2.13,1.76,0.36,0.00,1706
7,"CMR","Sub-Saharan Africa","Cameroon",1990,"F",25,64,52.3,38.0,19.7,9.6,4.9,0.1,0.1,2.86,2.31,0.54,0.00,1941
7,"CMR","Sub-Saharan Africa","Cameroon",1995,"F",25,64,41.5,45.1,24.3,13.2,7.1,0.1,0.1,3.64,2.88,0.75,0.00,2216
7,"CMR","Sub-Saharan Africa","Cameroon",2000,"F",25,64,31.8,50.9,28.4,17.1,9.3,0.2,0.1,4.40,3.42,0.98,0.01,2501
7,"CMR","Sub-Saharan Africa","Cameroon",2005,"F",25,64,23.2,56.1,32.7,19.5,11.1,1.1,0.7,5.13,3.90,1.19,0.04,2786
7,"CMR","Sub-Saharan Africa","Cameroon",2010,"F",25,64,18.0,58.5,39.6,21.5,12.6,2.1,1.3,5.81,4.36,1.39,0.07,3135
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1870,"F",25,64,97.8,2.2,0.5,0.0,0.0,0.0,0.0,0.09,0.08,0.00,0.00,36
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1875,"F",25,64,97.5,2.5,0.6,0.0,0.0,0.0,0.0,0.10,0.10,0.00,0.00,43
20,"CIV","Sub-Saharan Africa","Cote dIvoire",1880,"F",25,64,97.1,2.9,0.8,0.0,0.0,0.0,0.0,0.12,0.11,0.00,0.00,50
