BLcode,WBcode,region_code,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,pop
78,"VEN","Latin America and the Caribbean","Venezuela",1925,"F",15,24,89.7,6.4,2.1,3.7,1.2,0.1,0.0,0.55,0.32,0.22,0.00,338
78,"VEN","Latin America and the Caribbean","Venezuela",1930,"F",15,24,90.3,5.7,1.9,3.8,1.2,0.1,0.0,0.53,0.31,0.22,0.00,356
78,"VEN","Latin America and the Caribbean","Venezuela",1935,"F",15,24,81.9,14.1,4.9,3.8,1.3,0.2,0.0,0.77,0.54,0.23,0.00,359
78,"VEN","Latin America and the Caribbean","Venezuela",1940,"F",15,24,69.1,26.6,9.6,4.0,1.3,0.2,0.0,1.14,0.89,0.24,0.00,386
78,"VEN","Latin America and the Caribbean","Venezuela",1945,"F",15,24,56.4,39.0,14.5,4.3,1.4,0.2,0.0,1.52,1.25,0.26,0.01,410
78,"VEN","Latin America and the Caribbean","Venezuela",1950,"F",15,24,43.6,50.8,12.5,5.2,0.9,0.3,0.1,1.80,1.49,0.30,0.01,469
78,"VEN","Latin America and the Caribbean","Venezuela",1955,"F",15,24,39.5,53.5,18.8,6.6,1.6,0.5,0.1,2.13,1.73,0.39,0.01,537
78,"VEN","Latin America and the Caribbean","Venezuela",1960,"F",15,24,31.2,56.8,32.8,11.2,2.6,0.8,0.1,2.95,2.27,0.67,0.02,647
78,"VEN","Latin America and the Caribbean","Venezuela",1965,"F",15,24,23.0,55.5,24.9,19.9,5.1,1.6,0.2,3.71,2.47,1.21,0.04,808
78,"VEN","Latin America and the Caribbean","Venezuela",1970,"F",15,24,13.7,55.9,23.9,27.9,6.7,2.5,0.3,5.09,3.69,1.35,0.06,1011
78,"VEN","Latin America and the Caribbean","Venezuela",1975,"F",15,24,8.5,48.0,17.1,37.8,9.0,5.7,0.8,6.29,4.56,1.60,0.13,1262
78,"VEN","Latin America and the Caribbean","Venezuela",1980,"F",15,24,7.3,39.9,16.7,47.3,8.8,5.4,0.8,6.86,4.87,1.87,0.12,1558
78,"VEN","Latin America and the Caribbean","Venezuela",1985,"F",15,24,10.3,48.1,19.4,32.2,5.0,9.4,1.2,6.27,4.52,1.54,0.21,1776
78,"VEN","Latin America and the Caribbean","Venezuela",1990,"F",15,24,11.1,54.5,26.9,24.8,13.6,9.6,1.0,6.28,4.50,1.57,0.21,1894
78,"VEN","Latin America and the Caribbean","Venezuela",1995,"F",15,24,8.4,52.5,38.1,28.7,6.9,10.4,1.3,6.99,5.07,1.69,0.23,2087
78,"VEN","Latin America and the Caribbean","Venezuela",2000,"F",15,24,11.1,29.7,24.1,47.9,15.1,11.2,1.4,7.91,5.17,2.49,0.25,2340
78,"VEN","Latin America and the Caribbean","Venezuela",2005,"F",15,24,8.9,21.8,18.7,54.0,23.7,15.3,1.6,8.57,5.37,2.86,0.34,2551
78,"VEN","Latin America and the Caribbean","Venezuela",2010,"F",15,24,1.6,19.3,16.3,72.0,49.4,7.1,0.9,9.48,5.82,3.50,0.16,2663
1,"DZA","Middle East and North Africa","Algeria",1870,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,362
1,"DZA","Middle East and North Africa","Algeria",1875,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,272
1,"DZA","Middle East and North Africa","Algeria",1880,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,309
1,"DZA","Middle East and North Africa","Algeria",1885,"F",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,357
1,"DZA","Middle East and North Africa","Algeria",1890,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,380
1,"DZA","Middle East and North Africa","Algeria",1895,"F",15,24,99.9,0.1,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,402
1,"DZA","Middle East and North Africa","Algeria",1900,"F",15,24,86.6,12.7,1.4,0.6,0.1,0.1,0.0,0.50,0.46,0.03,0.00,420
1,"DZA","Middle East and North Africa","Algeria",1905,"F",15,24,86.4,12.8,1.6,0.7,0.1,0.1,0.0,0.52,0.48,0.04,0.00,457
1,"DZA","Middle East and North Africa","Algeria",1910,"F",15,24,86.2,13.0,1.8,0.8,0.2,0.1,0.0,0.54,0.50,0.04,0.00,477
1,"DZA","Middle East and North Africa","Algeria",1915,"F",15,24,93.3,6.6,1.1,0.3,0.1,0.0,0.0,0.27,0.25,0.02,0.00,470
1,"DZA","Middle East and North Africa","Algeria",1920,"F",15,24,93.1,6.7,1.2,0.4,0.1,0.0,0.0,0.28,0.26,0.02,0.00,494
1,"DZA","Middle East and North Africa","Algeria",1925,"F",15,24,92.7,7.0,1.3,0.4,0.1,0.0,0.0,0.30,0.28,0.02,0.00,513
1,"DZA","Middle East and North Africa","Algeria",1930,"F",15,24,92.2,7.4,1.5,0.4,0.1,0.0,0.0,0.32,0.30,0.02,0.00,550
1,"DZA","Middle East and North Africa","Algeria",1935,"F",15,24,91.5,8.0,1.7,0.5,0.1,0.0,0.0,0.35,0.32,0.03,0.00,600
1,"DZA","Middle East and North Africa","Algeria",1940,"F",15,24,90.7,8.9,2.0,0.5,0.1,0.1,0.0,0.40,0.36,0.03,0.00,677
1,"DZA","Middle East and North Africa","Algeria",1945,"F",15,24,89.2,10.1,2.7,0.6,0.2,0.1,0.0,0.47,0.43,0.04,0.00,754
1,"DZA","Middle East and North Africa","Algeria",1950,"F",15,24,87.6,11.3,3.2,1.0,0.3,0.1,0.0,0.56,0.50,0.06,0.00,806
1,"DZA","Middle East and North Africa","Algeria",1955,"F",15,24,86.9,11.5,2.5,1.5,0.5,0.0,0.0,0.59,0.51,0.08,0.00,910
1,"DZA","Middle East and North Africa","Algeria",1960,"F",15,24,86.6,10.1,2.3,3.2,1.1,0.1,0.0,0.74,0.57,0.17,0.00,1002
1,"DZA","Middle East and North Africa","Algeria",1965,"F",15,24,85.3,10.3,3.1,4.3,1.6,0.1,0.0,0.90,0.67,0.23,0.00,1085
1,"DZA","Middle East and North Africa","Algeria",1970,"F",15,24,69.7,20.3,6.4,9.6,5.3,0.2,0.1,1.95,1.39,0.56,0.01,1221
1,"DZA","Middle East and North Africa","Algeria",1975,"F",15,24,57.6,29.5,5.3,12.4,7.1,0.6,0.2,2.58,1.82,0.75,0.02,1469
1,"DZA","Middle East and North Africa","Algeria",1980,"F",15,24,49.5,30.5,5.1,18.7,10.8,1.3,0.5,3.46,2.26,1.16,0.03,1783
1,"DZA","Middle East and North Africa","Algeria",1985,"F",15,24,37.3,32.2,15.7,27.8,16.6,2.7,1.0,5.14,3.27,1.80,0.07,2194
1,"DZA","Middle East and North Africa","Algeria",1990,"F",15,24,30.3,33.3,16.0,33.4,20.3,3.0,1.2,5.91,3.67,2.16,0.08,2535
1,"DZA","Middle East and North Africa","Algeria",1995,"F",15,24,19.4,38.8,25.0,37.4,23.4,4.3,1.8,7.04,4.42,2.50,0.12,2930
1,"DZA","Middle East and North Africa","Algeria",2000,"F",15,24,14.7,45.7,30.8,31.5,19.5,8.1,3.5,7.10,4.67,2.20,0.23,3380
1,"DZA","Middle East and North Africa","Algeria",2005,"F",15,24,8.7,47.2,35.0,30.6,19.5,13.5,5.4,7.80,5.11,2.31,0.38,3639
1,"DZA","Middle East and North Africa","Algeria",2010,"F",15,24,6.2,36.8,23.4,37.9,24.5,19.1,7.5,8.77,5.23,3.02,0.53,3558
13,"EGY","Middle East and North Africa","Egypt",1870,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,702
13,"EGY","Middle East and North Africa","Egypt",1875,"F",15,24,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,661
13,"EGY","Middle East and North Africa","Egypt",1880,"F",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,621
13,"EGY","Middle East and North Africa","Egypt",1885,"F",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,732
13,"EGY","Middle East and North Africa","Egypt",1890,"F",15,24,99.5,0.4,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,841
13,"EGY","Middle East and North Africa","Egypt",1895,"F",15,24,99.4,0.6,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,918
13,"EGY","Middle East and North Africa","Egypt",1900,"F",15,24,99.1,0.8,0.2,0.1,0.0,0.0,0.0,0.04,0.04,0.00,0.00,994
13,"EGY","Middle East and North Africa","Egypt",1905,"F",15,24,98.8,1.1,0.3,0.1,0.0,0.0,0.0,0.05,0.05,0.00,0.00,1050
13,"EGY","Middle East and North Africa","Egypt",1910,"F",15,24,98.4,1.5,0.5,0.1,0.0,0.0,0.0,0.07,0.07,0.01,0.00,1105
13,"EGY","Middle East and North Africa","Egypt",1915,"F",15,24,97.8,1.9,0.6,0.3,0.1,0.0,0.0,0.11,0.10,0.01,0.00,1110
13,"EGY","Middle East and North Africa","Egypt",1920,"F",15,24,97.2,2.0,0.6,0.8,0.2,0.1,0.0,0.16,0.13,0.03,0.00,1185
13,"EGY","Middle East and North Africa","Egypt",1925,"F",15,24,95.4,3.5,1.2,1.1,0.3,0.1,0.0,0.26,0.21,0.05,0.00,1192
13,"EGY","Middle East and North Africa","Egypt",1930,"F",15,24,93.4,5.1,1.7,1.4,0.4,0.1,0.0,0.35,0.29,0.06,0.00,1229
13,"EGY","Middle East and North Africa","Egypt",1935,"F",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1198
13,"EGY","Middle East and North Africa","Egypt",1940,"F",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1440
13,"EGY","Middle East and North Africa","Egypt",1945,"F",15,24,98.7,1.1,0.4,0.2,0.1,0.0,0.0,0.06,0.06,0.01,0.00,1623
13,"EGY","Middle East and North Africa","Egypt",1950,"F",15,24,96.6,2.6,1.1,0.7,0.3,0.2,0.1,0.20,0.16,0.04,0.00,2098
13,"EGY","Middle East and North Africa","Egypt",1955,"F",15,24,92.5,5.7,2.5,1.3,0.6,0.5,0.2,0.45,0.35,0.08,0.01,2263
13,"EGY","Middle East and North Africa","Egypt",1960,"F",15,24,89.4,8.7,4.0,1.3,0.6,0.5,0.2,0.59,0.49,0.09,0.01,2377
13,"EGY","Middle East and North Africa","Egypt",1965,"F",15,24,82.4,13.6,6.6,2.7,1.2,1.3,0.5,1.07,0.84,0.19,0.04,2627
13,"EGY","Middle East and North Africa","Egypt",1970,"F",15,24,78.3,17.6,9.1,2.8,1.2,1.3,0.5,1.28,1.05,0.20,0.04,3394
13,"EGY","Middle East and North Africa","Egypt",1975,"F",15,24,71.7,18.2,10.0,9.2,3.8,0.9,0.4,1.92,1.45,0.44,0.03,3930
13,"EGY","Middle East and North Africa","Egypt",1980,"F",15,24,64.0,16.6,9.7,17.5,6.5,1.9,0.7,2.84,1.95,0.84,0.05,4201
13,"EGY","Middle East and North Africa","Egypt",1985,"F",15,24,48.8,14.8,9.3,35.1,13.6,1.3,0.6,4.49,2.91,1.54,0.04,4529
13,"EGY","Middle East and North Africa","Egypt",1990,"F",15,24,41.3,9.4,6.3,48.0,19.5,1.4,0.6,5.58,3.43,2.11,0.04,5037
13,"EGY","Middle East and North Africa","Egypt",1995,"F",15,24,28.9,12.1,8.8,54.8,23.8,4.2,1.6,6.89,4.16,2.61,0.11,5819
13,"EGY","Middle East and North Africa","Egypt",2000,"F",15,24,17.8,15.7,11.5,59.2,25.7,7.3,2.7,8.00,4.81,2.99,0.20,6872
13,"EGY","Middle East and North Africa","Egypt",2005,"F",15,24,15.7,6.4,5.0,67.2,31.3,10.7,4.0,8.47,4.58,3.60,0.29,7635
13,"EGY","Middle East and North Africa","Egypt",2010,"F",15,24,14.0,7.3,6.9,62.2,31.4,16.5,5.6,8.53,4.29,3.80,0.44,7674
87,"IRN","Middle East and North Africa","Iran",1870,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,922
87,"IRN","Middle East and North Africa","Iran",1875,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,984
87,"IRN","Middle East and North Africa","Iran",1880,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1046
87,"IRN","Middle East and North Africa","Iran",1885,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1107
87,"IRN","Middle East and North Africa","Iran",1890,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1166
87,"IRN","Middle East and North Africa","Iran",1895,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,1208
87,"IRN","Middle East and North Africa","Iran",1900,"F",15,24,99.8,0.1,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1250
87,"IRN","Middle East and North Africa","Iran",1905,"F",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,1290
87,"IRN","Middle East and North Africa","Iran",1910,"F",15,24,99.7,0.2,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,1330
87,"IRN","Middle East and North Africa","Iran",1915,"F",15,24,97.3,1.1,0.7,1.6,0.5,0.0,0.0,0.22,0.15,0.07,0.00,1369
87,"IRN","Middle East and North Africa","Iran",1920,"F",15,24,97.1,1.2,0.8,1.7,0.5,0.0,0.0,0.23,0.16,0.07,0.00,1407
87,"IRN","Middle East and North Africa","Iran",1925,"F",15,24,96.9,1.4,0.9,1.7,0.6,0.0,0.0,0.25,0.17,0.07,0.00,1444
87,"IRN","Middle East and North Africa","Iran",1930,"F",15,24,96.5,1.7,1.2,1.8,0.6,0.0,0.0,0.27,0.20,0.07,0.00,1480
87,"IRN","Middle East and North Africa","Iran",1935,"F",15,24,95.9,2.2,1.6,1.9,0.7,0.0,0.0,0.31,0.23,0.08,0.00,1516
87,"IRN","Middle East and North Africa","Iran",1940,"F",15,24,95.0,2.9,2.1,2.1,0.9,0.1,0.0,0.37,0.28,0.09,0.00,1551
87,"IRN","Middle East and North Africa","Iran",1945,"F",15,24,93.7,4.0,2.9,2.3,0.9,0.0,0.0,0.45,0.35,0.10,0.00,1584
87,"IRN","Middle East and North Africa","Iran",1950,"F",15,24,91.7,5.5,4.1,2.7,1.0,0.1,0.0,0.57,0.45,0.12,0.00,1440
87,"IRN","Middle East and North Africa","Iran",1955,"F",15,24,90.4,5.9,4.6,3.6,1.3,0.0,0.0,0.68,0.53,0.15,0.00,1588
87,"IRN","Middle East and North Africa","Iran",1960,"F",15,24,85.9,8.1,5.2,5.8,3.1,0.2,0.1,1.05,0.76,0.28,0.01,1805
87,"IRN","Middle East and North Africa","Iran",1965,"F",15,24,76.7,12.8,7.8,10.1,4.2,0.4,0.2,1.71,1.25,0.45,0.01,2218
87,"IRN","Middle East and North Africa","Iran",1970,"F",15,24,68.4,16.2,10.5,14.3,9.2,1.0,0.8,2.53,1.72,0.77,0.04,2718
87,"IRN","Middle East and North Africa","Iran",1975,"F",15,24,57.0,18.8,12.8,22.1,15.7,2.0,1.6,3.73,2.40,1.26,0.07,3162
87,"IRN","Middle East and North Africa","Iran",1980,"F",15,24,42.6,25.4,17.9,29.9,23.1,2.0,1.7,5.00,3.21,1.71,0.07,3687
87,"IRN","Middle East and North Africa","Iran",1985,"F",15,24,27.6,35.5,26.0,34.3,27.6,2.6,2.2,5.77,3.67,2.01,0.10,4460
87,"IRN","Middle East and North Africa","Iran",1990,"F",15,24,18.0,40.0,30.5,36.7,30.3,5.3,4.5,6.57,3.86,2.51,0.20,5084
87,"IRN","Middle East and North Africa","Iran",1995,"F",15,24,6.9,37.2,29.5,48.1,41.2,7.8,6.6,8.38,4.46,3.63,0.29,5952
87,"IRN","Middle East and North Africa","Iran",2000,"F",15,24,4.1,25.4,21.0,57.7,41.8,12.7,10.9,9.45,4.68,4.29,0.47,7717
87,"IRN","Middle East and North Africa","Iran",2005,"F",15,24,7.4,12.7,11.0,64.8,49.0,15.1,13.0,10.12,4.59,4.96,0.56,8609
87,"IRN","Middle East and North Africa","Iran",2010,"F",15,24,7.2,5.9,5.2,64.0,49.0,22.9,20.1,10.97,4.62,5.49,0.86,8191
88,"IRQ","Middle East and North Africa","Iraq",1870,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,168
88,"IRQ","Middle East and North Africa","Iraq",1875,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,177
88,"IRQ","Middle East and North Africa","Iraq",1880,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,185
88,"IRQ","Middle East and North Africa","Iraq",1885,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,194
88,"IRQ","Middle East and North Africa","Iraq",1890,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,203
88,"IRQ","Middle East and North Africa","Iraq",1895,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,212
88,"IRQ","Middle East and North Africa","Iraq",1900,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,222
88,"IRQ","Middle East and North Africa","Iraq",1905,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,233
88,"IRQ","Middle East and North Africa","Iraq",1910,"F",15,24,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,243
88,"IRQ","Middle East and North Africa","Iraq",1915,"F",15,24,100.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.01,0.00,0.00,0.00,250
88,"IRQ","Middle East and North Africa","Iraq",1920,"F",15,24,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,257
88,"IRQ","Middle East and North Africa","Iraq",1925,"F",15,24,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,257
88,"IRQ","Middle East and North Africa","Iraq",1930,"F",15,24,99.9,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.01,0.00,0.00,256
88,"IRQ","Middle East and North Africa","Iraq",1935,"F",15,24,99.8,0.0,0.0,0.2,0.1,0.0,0.0,0.02,0.01,0.01,0.00,305
88,"IRQ","Middle East and North Africa","Iraq",1940,"F",15,24,99.5,0.0,0.0,0.5,0.2,0.0,0.0,0.05,0.03,0.02,0.00,350
88,"IRQ","Middle East and North Africa","Iraq",1945,"F",15,24,98.9,0.1,0.0,1.2,0.4,0.1,0.0,0.12,0.08,0.05,0.00,350
88,"IRQ","Middle East and North Africa","Iraq",1950,"F",15,24,98.1,0.8,0.3,0.9,0.3,0.2,0.1,0.15,0.10,0.04,0.01,492
88,"IRQ","Middle East and North Africa","Iraq",1955,"F",15,24,96.3,1.9,0.8,1.6,0.5,0.2,0.1,0.26,0.19,0.07,0.01,535
88,"IRQ","Middle East and North Africa","Iraq",1960,"F",15,24,94.2,3.1,1.4,2.1,0.6,0.5,0.2,0.41,0.30,0.10,0.01,631
88,"IRQ","Middle East and North Africa","Iraq",1965,"F",15,24,87.8,6.1,2.9,4.6,1.4,1.5,0.5,0.92,0.64,0.24,0.04,708
88,"IRQ","Middle East and North Africa","Iraq",1970,"F",15,24,76.8,13.7,7.0,7.9,2.5,1.7,0.5,1.63,1.19,0.39,0.04,930
88,"IRQ","Middle East and North Africa","Iraq",1975,"F",15,24,69.1,17.8,9.6,9.4,3.0,3.7,1.2,2.30,1.61,0.60,0.10,1076
88,"IRQ","Middle East and North Africa","Iraq",1980,"F",15,24,64.1,15.3,8.8,16.8,5.5,3.9,1.3,2.97,1.96,0.90,0.10,1348
88,"IRQ","Middle East and North Africa","Iraq",1985,"F",15,24,47.4,23.0,14.7,24.0,9.2,5.6,1.9,4.39,2.91,1.33,0.15,1637
88,"IRQ","Middle East and North Africa","Iraq",1990,"F",15,24,19.5,48.9,32.8,24.6,10.1,7.0,2.5,6.00,4.35,1.46,0.19,1876
88,"IRQ","Middle East and North Africa","Iraq",1995,"F",15,24,15.7,56.1,39.2,22.4,10.0,5.9,2.2,6.03,4.55,1.32,0.16,2182
88,"IRQ","Middle East and North Africa","Iraq",2000,"F",15,24,18.4,44.1,32.1,29.8,12.9,7.8,3.0,6.50,4.54,1.75,0.22,2463
88,"IRQ","Middle East and North Africa","Iraq",2005,"F",15,24,28.3,29.8,22.6,31.1,12.7,10.8,4.1,6.35,4.09,1.97,0.30,2849
88,"IRQ","Middle East and North Africa","Iraq",2010,"F",15,24,24.0,9.5,8.7,50.3,23.1,16.2,6.2,8.15,4.54,3.17,0.45,3264
120,"MLT","Middle East and North Africa","Malta",1870,"F",15,24,80.0,20.0,2.4,0.0,0.0,0.0,0.0,0.68,0.67,0.00,0.00,17
120,"MLT","Middle East and North Africa","Malta",1875,"F",15,24,78.3,21.7,2.7,0.0,0.0,0.0,0.0,0.74,0.73,0.00,0.00,17
120,"MLT","Middle East and North Africa","Malta",1880,"F",15,24,76.5,23.5,2.9,0.0,0.0,0.0,0.0,0.80,0.79,0.00,0.00,18
120,"MLT","Middle East and North Africa","Malta",1885,"F",15,24,74.6,25.3,3.2,0.0,0.0,0.0,0.0,0.86,0.86,0.00,0.00,18
120,"MLT","Middle East and North Africa","Malta",1890,"F",15,24,72.7,27.3,3.6,0.0,0.0,0.0,0.0,0.93,0.93,0.00,0.00,18
120,"MLT","Middle East and North Africa","Malta",1895,"F",15,24,70.6,29.4,3.9,0.0,0.0,0.0,0.0,1.01,1.00,0.00,0.00,19
120,"MLT","Middle East and North Africa","Malta",1900,"F",15,24,68.8,27.5,3.8,3.1,0.8,0.6,0.1,1.39,1.16,0.21,0.01,19
120,"MLT","Middle East and North Africa","Malta",1905,"F",15,24,63.4,32.6,4.6,3.5,0.9,0.6,0.1,1.61,1.36,0.24,0.01,20
120,"MLT","Middle East and North Africa","Malta",1910,"F",15,24,81.4,8.8,1.3,8.2,2.3,1.5,0.2,1.49,0.89,0.56,0.03,21
120,"MLT","Middle East and North Africa","Malta",1915,"F",15,24,71.7,18.4,2.7,8.3,2.4,1.5,0.2,1.83,1.22,0.57,0.03,22
120,"MLT","Middle East and North Africa","Malta",1920,"F",15,24,62.3,27.7,4.1,8.4,2.5,1.5,0.2,2.17,1.55,0.58,0.03,23
120,"MLT","Middle East and North Africa","Malta",1925,"F",15,24,56.6,33.2,4.4,8.6,2.7,1.5,0.2,2.36,1.74,0.59,0.03,23
120,"MLT","Middle East and North Africa","Malta",1930,"F",15,24,53.0,36.6,4.9,8.9,2.8,1.5,0.2,2.51,1.87,0.61,0.03,24
120,"MLT","Middle East and North Africa","Malta",1935,"F",15,24,49.4,39.8,5.7,9.3,3.0,1.5,0.2,2.68,2.01,0.63,0.03,25
120,"MLT","Middle East and North Africa","Malta",1940,"F",15,24,45.8,42.8,6.4,9.8,3.2,1.5,0.2,2.86,2.16,0.66,0.03,26
120,"MLT","Middle East and North Africa","Malta",1945,"F",15,24,42.2,45.6,5.7,10.7,3.6,1.6,0.2,3.02,2.27,0.71,0.04,26
120,"MLT","Middle East and North Africa","Malta",1950,"F",15,24,38.6,47.9,6.1,11.7,5.1,1.8,0.3,3.28,2.43,0.81,0.04,27
120,"MLT","Middle East and North Africa","Malta",1955,"F",15,24,27.4,54.2,12.1,16.6,7.6,1.7,0.3,4.24,3.09,1.11,0.04,28
120,"MLT","Middle East and North Africa","Malta",1960,"F",15,24,20.6,56.7,12.7,21.1,9.7,1.7,0.2,4.85,3.45,1.36,0.04,25
120,"MLT","Middle East and North Africa","Malta",1965,"F",15,24,30.6,41.1,10.6,24.8,11.0,3.5,0.5,5.03,3.25,1.70,0.08,29
120,"MLT","Middle East and North Africa","Malta",1970,"F",15,24,27.8,32.2,22.0,35.8,16.9,4.1,1.4,6.55,4.02,2.42,0.11,32
120,"MLT","Middle East and North Africa","Malta",1975,"F",15,24,24.7,12.6,9.0,59.3,29.7,3.4,1.6,8.30,4.41,3.79,0.10,28
120,"MLT","Middle East and North Africa","Malta",1980,"F",15,24,20.3,5.4,4.4,71.7,33.7,2.6,1.6,9.28,4.75,4.44,0.08,28
120,"MLT","Middle East and North Africa","Malta",1985,"F",15,24,9.5,6.0,5.6,80.1,49.0,4.4,3.2,10.86,5.42,5.29,0.15,25
120,"MLT","Middle East and North Africa","Malta",1990,"F",15,24,5.8,3.2,3.1,84.3,51.9,6.7,5.4,11.61,5.65,5.72,0.24,25
120,"MLT","Middle East and North Africa","Malta",1995,"F",15,24,1.3,2.9,2.4,87.2,71.1,8.7,7.7,12.63,5.91,6.39,0.33,27
120,"MLT","Middle East and North Africa","Malta",2000,"F",15,24,0.3,10.2,10.2,78.8,44.5,10.6,8.8,11.94,5.98,5.57,0.39,28
120,"MLT","Middle East and North Africa","Malta",2005,"F",15,24,0.1,11.8,11.8,82.8,27.7,5.4,4.7,11.27,6.00,5.07,0.20,29
120,"MLT","Middle East and North Africa","Malta",2010,"F",15,24,0.2,10.5,10.5,76.6,31.1,12.7,10.9,11.80,5.99,5.34,0.47,27
29,"MAR","Middle East and North Africa","Morocco",1870,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,597
29,"MAR","Middle East and North Africa","Morocco",1875,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,623
29,"MAR","Middle East and North Africa","Morocco",1880,"F",15,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,649
29,"MAR","Middle East and North Africa","Morocco",1885,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,675
29,"MAR","Middle East and North Africa","Morocco",1890,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.00,0.00,0.00,700
29,"MAR","Middle East and North Africa","Morocco",1895,"F",15,24,99.9,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,725
29,"MAR","Middle East and North Africa","Morocco",1900,"F",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,751
29,"MAR","Middle East and North Africa","Morocco",1905,"F",15,24,99.8,0.2,0.1,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,776
29,"MAR","Middle East and North Africa","Morocco",1910,"F",15,24,99.7,0.3,0.1,0.0,0.0,0.0,0.0,0.02,0.01,0.00,0.00,800
29,"MAR","Middle East and North Africa","Morocco",1915,"F",15,24,98.8,0.6,0.3,0.5,0.2,0.0,0.0,0.08,0.05,0.03,0.00,825
29,"MAR","Middle East and North Africa","Morocco",1920,"F",15,24,98.7,0.7,0.3,0.6,0.2,0.0,0.0,0.09,0.06,0.03,0.00,849
29,"MAR","Middle East and North Africa","Morocco",1925,"F",15,24,98.4,0.9,0.4,0.7,0.2,0.0,0.0,0.10,0.07,0.03,0.00,874
29,"MAR","Middle East and North Africa","Morocco",1930,"F",15,24,98.3,0.0,0.0,1.3,0.4,0.9,0.2,0.25,0.11,0.12,0.02,898
29,"MAR","Middle East and North Africa","Morocco",1935,"F",15,24,97.8,0.0,0.0,1.3,0.4,0.9,0.2,0.26,0.11,0.13,0.02,921
